"scc","dr","region"
65.64350672195351,"3.0%",globe
292.84313711975216,"3.0%",globe
130.86403852706152,"3.0%",globe
92.89092228625893,"3.0%",globe
108.4824859133776,"3.0%",globe
163.77488217975036,"3.0%",globe
15.963920311818988,"3.0%",globe
34.04251240476873,"3.0%",globe
207.36633751265956,"3.0%",globe
64.8846179586424,"3.0%",globe
84.81999930901907,"3.0%",globe
6.887839100323751,"3.0%",globe
145.8022668964934,"3.0%",globe
52.51790102857522,"3.0%",globe
94.08744725759617,"3.0%",globe
46.136400954815464,"3.0%",globe
32.173555120962256,"3.0%",globe
17.59696945573861,"3.0%",globe
130.3987437317726,"3.0%",globe
197.28594600925334,"3.0%",globe
52.43628355448223,"3.0%",globe
58.546460886041096,"3.0%",globe
94.9512722762946,"3.0%",globe
42.21425046726487,"3.0%",globe
79.00992184086215,"3.0%",globe
121.96069461244798,"3.0%",globe
74.9739375679275,"3.0%",globe
35.1019773544799,"3.0%",globe
47.03810317750174,"3.0%",globe
100.30358290087874,"3.0%",globe
96.39028804217459,"3.0%",globe
210.95187715611914,"3.0%",globe
50.20781137886018,"3.0%",globe
88.24180201815476,"3.0%",globe
67.33431727998347,"3.0%",globe
95.23003255600925,"3.0%",globe
125.6655785943964,"3.0%",globe
144.5474548559918,"3.0%",globe
9.36783995406742,"3.0%",globe
36.77950205511074,"3.0%",globe
59.85295858638449,"3.0%",globe
157.6491328361352,"3.0%",globe
11.838138655449361,"3.0%",globe
56.92058317687641,"3.0%",globe
36.30085297487482,"3.0%",globe
38.687392888072104,"3.0%",globe
55.08324151824014,"3.0%",globe
120.96295686872863,"3.0%",globe
74.94218250665612,"3.0%",globe
97.66013400027136,"3.0%",globe
334.8271219184267,"3.0%",globe
78.1336965774988,"3.0%",globe
37.74105214996856,"3.0%",globe
56.565376392808815,"3.0%",globe
10.408270260340657,"3.0%",globe
75.0336928967883,"3.0%",globe
9.396442267936036,"3.0%",globe
85.7508929889214,"3.0%",globe
76.16909521754187,"3.0%",globe
15.267218047598847,"3.0%",globe
54.87420013738494,"3.0%",globe
36.321820193378294,"3.0%",globe
44.85199474680717,"3.0%",globe
217.7351086751184,"3.0%",globe
19.9562815978434,"3.0%",globe
75.15942098087356,"3.0%",globe
56.68909107098013,"3.0%",globe
29.553525313145016,"3.0%",globe
21.063903321907755,"3.0%",globe
22.5998519899883,"3.0%",globe
71.4799349605049,"3.0%",globe
46.87416326564461,"3.0%",globe
12.904277317006839,"3.0%",globe
52.54187284843267,"3.0%",globe
66.96405927721602,"3.0%",globe
69.70561731902278,"3.0%",globe
106.6874391312877,"3.0%",globe
227.1400803988036,"3.0%",globe
70.29272048883544,"3.0%",globe
138.25110645655752,"3.0%",globe
133.00033045923783,"3.0%",globe
56.166049400055876,"3.0%",globe
20.536598360373088,"3.0%",globe
121.92086925871007,"3.0%",globe
97.96833133140632,"3.0%",globe
80.27942264883691,"3.0%",globe
56.62136095218897,"3.0%",globe
114.65151592627319,"3.0%",globe
48.821500079362885,"3.0%",globe
119.23622337888041,"3.0%",globe
108.81894100252353,"3.0%",globe
102.25705315175615,"3.0%",globe
44.670336742460485,"3.0%",globe
24.602085563009922,"3.0%",globe
48.82826222206626,"3.0%",globe
148.33032421709737,"3.0%",globe
44.77345869881832,"3.0%",globe
115.76020563663229,"3.0%",globe
27.550584506798234,"3.0%",globe
29.34514831574534,"3.0%",globe
126.72054745938895,"3.0%",globe
64.89418470406594,"3.0%",globe
93.97594990832883,"3.0%",globe
60.337601778787764,"3.0%",globe
35.25050572355461,"3.0%",globe
-8.129647064790055,"3.0%",globe
55.35530217189465,"3.0%",globe
169.2711931775467,"3.0%",globe
25.51904893013213,"3.0%",globe
242.38096709403038,"3.0%",globe
213.77829749227675,"3.0%",globe
57.1138941480813,"3.0%",globe
47.1561011160094,"3.0%",globe
88.44179477379512,"3.0%",globe
64.17652462313298,"3.0%",globe
13.11401400970517,"3.0%",globe
-26.96185448829558,"3.0%",globe
99.5102598626734,"3.0%",globe
64.52471668103917,"3.0%",globe
88.68950071892073,"3.0%",globe
13.890361732212092,"3.0%",globe
63.533036089748954,"3.0%",globe
52.85534017777198,"3.0%",globe
118.84564891055216,"3.0%",globe
134.75536706356618,"3.0%",globe
158.30530103072596,"3.0%",globe
101.46630538688366,"3.0%",globe
42.25503457376576,"3.0%",globe
2.5224626692242067,"3.0%",globe
30.487121941075454,"3.0%",globe
80.71683001545021,"3.0%",globe
27.315841132646902,"3.0%",globe
106.59377822916981,"3.0%",globe
247.80685119845373,"3.0%",globe
24.116109124974916,"3.0%",globe
103.611826488093,"3.0%",globe
93.99793457488524,"3.0%",globe
123.47648450494523,"3.0%",globe
54.21230263661875,"3.0%",globe
22.76605901717758,"3.0%",globe
62.81659604975738,"3.0%",globe
69.97331897932698,"3.0%",globe
26.76439581675206,"3.0%",globe
235.28008832268,"3.0%",globe
136.3535941312989,"3.0%",globe
55.761618016399815,"3.0%",globe
80.67555286568498,"3.0%",globe
101.91526493757371,"3.0%",globe
104.81956414355022,"3.0%",globe
107.30218917806222,"3.0%",globe
66.57889252332251,"3.0%",globe
98.61773442980756,"3.0%",globe
73.7579568819005,"3.0%",globe
47.76314634129962,"3.0%",globe
86.09201425858029,"3.0%",globe
79.50597337522424,"3.0%",globe
177.5924623968204,"3.0%",globe
43.55385087780633,"3.0%",globe
34.49239677609211,"3.0%",globe
64.57285233753726,"3.0%",globe
114.74156577865237,"3.0%",globe
34.12751758433023,"3.0%",globe
27.82405761290364,"3.0%",globe
4.105822668203118,"3.0%",globe
58.3626943896691,"3.0%",globe
105.38792623802892,"3.0%",globe
187.93373928120744,"3.0%",globe
179.93589105019893,"3.0%",globe
23.049986307506686,"3.0%",globe
124.2052093038159,"3.0%",globe
79.43270700743982,"3.0%",globe
230.38579265029603,"3.0%",globe
96.21017178683509,"3.0%",globe
84.0833206669649,"3.0%",globe
67.25865582358132,"3.0%",globe
20.100549451318134,"3.0%",globe
0.8525508219043748,"3.0%",globe
32.34573650578355,"3.0%",globe
274.82353962798396,"3.0%",globe
111.42396378358609,"3.0%",globe
110.01904050109985,"3.0%",globe
111.8133597722307,"3.0%",globe
79.86529888957035,"3.0%",globe
10.506476780299016,"3.0%",globe
91.40784003877273,"3.0%",globe
106.3350573151896,"3.0%",globe
51.58668369862367,"3.0%",globe
8.799248504195404,"3.0%",globe
38.17832300740101,"3.0%",globe
162.99769689524658,"3.0%",globe
99.98643221260173,"3.0%",globe
62.721255233459566,"3.0%",globe
72.46953136986012,"3.0%",globe
261.3313219751782,"3.0%",globe
84.00169933080004,"3.0%",globe
167.73376971028318,"3.0%",globe
39.511171063705945,"3.0%",globe
98.83100729102158,"3.0%",globe
94.70792687540981,"3.0%",globe
154.8967269053479,"3.0%",globe
49.36016066546465,"3.0%",globe
68.03258496570265,"3.0%",globe
93.90206418237548,"3.0%",globe
84.20349355143007,"3.0%",globe
45.62701413390911,"3.0%",globe
52.214143660825556,"3.0%",globe
8.945722586192696,"3.0%",globe
21.505538951146583,"3.0%",globe
34.54948865409062,"3.0%",globe
23.186752720703762,"3.0%",globe
183.36557224269737,"3.0%",globe
7.428636945660848,"3.0%",globe
90.58151546668634,"3.0%",globe
45.70105435940115,"3.0%",globe
58.05536388716056,"3.0%",globe
33.40426848246137,"3.0%",globe
51.97899948861069,"3.0%",globe
60.5848206318303,"3.0%",globe
118.52108690520728,"3.0%",globe
39.83941170794962,"3.0%",globe
47.327230093643614,"3.0%",globe
155.78876655378107,"3.0%",globe
19.134242327981585,"3.0%",globe
45.87124300355214,"3.0%",globe
144.3768776537779,"3.0%",globe
194.16083086530242,"3.0%",globe
110.17240368883529,"3.0%",globe
30.778630489207682,"3.0%",globe
66.90934888616117,"3.0%",globe
128.5768298407822,"3.0%",globe
23.515599393488692,"3.0%",globe
84.56095257588306,"3.0%",globe
104.70675966479648,"3.0%",globe
56.91055128667258,"3.0%",globe
284.169906574138,"3.0%",globe
47.212310204477745,"3.0%",globe
137.32868179405688,"3.0%",globe
62.395998466839885,"3.0%",globe
75.3134426198362,"3.0%",globe
62.92910268908916,"3.0%",globe
176.61283637338448,"3.0%",globe
52.501006477928,"3.0%",globe
35.32703045688981,"3.0%",globe
92.62549794844702,"3.0%",globe
50.01773834279813,"3.0%",globe
107.41702203342801,"3.0%",globe
97.45918253660822,"3.0%",globe
13.145708975242853,"3.0%",globe
34.01901158887302,"3.0%",globe
38.69602112849365,"3.0%",globe
190.61451687791188,"3.0%",globe
178.9465072552213,"3.0%",globe
34.83778193485758,"3.0%",globe
49.72155254910208,"3.0%",globe
142.490923481604,"3.0%",globe
126.62679856934294,"3.0%",globe
26.313929114962427,"3.0%",globe
65.80598692606542,"3.0%",globe
44.552949290567675,"3.0%",globe
32.282296630178,"3.0%",globe
72.93072678475275,"3.0%",globe
507.5579193072435,"3.0%",globe
89.62901662952662,"3.0%",globe
25.41986650586328,"3.0%",globe
34.40552218348008,"3.0%",globe
49.47567754231488,"3.0%",globe
188.48002266910345,"3.0%",globe
33.427311882678346,"3.0%",globe
103.04498042514237,"3.0%",globe
89.20465946986545,"3.0%",globe
41.24769235643125,"3.0%",globe
31.60500300662042,"3.0%",globe
51.25217967143679,"3.0%",globe
9.69135410972403,"3.0%",globe
54.79286046880305,"3.0%",globe
35.572619880747794,"3.0%",globe
53.40335626430932,"3.0%",globe
57.21168512133659,"3.0%",globe
59.61523837471748,"3.0%",globe
10.28986317302116,"3.0%",globe
135.79148683828475,"3.0%",globe
85.69500388142349,"3.0%",globe
8.10811438619119,"3.0%",globe
59.90694100768564,"3.0%",globe
94.38094230387249,"3.0%",globe
47.02530560246402,"3.0%",globe
175.7030728538692,"3.0%",globe
57.88700630479152,"3.0%",globe
143.44692694595994,"3.0%",globe
80.65240940240882,"3.0%",globe
55.34322788957612,"3.0%",globe
40.0899043731753,"3.0%",globe
14.493889883461298,"3.0%",globe
134.11144830773173,"3.0%",globe
124.6827774687305,"3.0%",globe
66.8321745778237,"3.0%",globe
38.499717216590845,"3.0%",globe
213.9852996134485,"3.0%",globe
114.40630866113676,"3.0%",globe
48.758511056371894,"3.0%",globe
134.21204036856568,"3.0%",globe
144.2449059286003,"3.0%",globe
18.90318975754905,"3.0%",globe
33.482244358619084,"3.0%",globe
241.26356625683476,"3.0%",globe
42.0427620683783,"3.0%",globe
443.3372297417329,"3.0%",globe
158.30769072047966,"3.0%",globe
36.77655676284303,"3.0%",globe
156.61254627790186,"3.0%",globe
88.34701867095586,"3.0%",globe
60.16057996594401,"3.0%",globe
119.43727814508948,"3.0%",globe
57.33678197158397,"3.0%",globe
136.2815248208654,"3.0%",globe
75.6224938049748,"3.0%",globe
-44.01292114420751,"3.0%",globe
164.77471281876305,"3.0%",globe
91.15201572039224,"3.0%",globe
18.339499967892888,"3.0%",globe
48.611827470136554,"3.0%",globe
9.86039696103164,"3.0%",globe
67.33487485008236,"3.0%",globe
34.34868000592594,"3.0%",globe
49.807261640822645,"3.0%",globe
53.91291131412912,"3.0%",globe
30.861068863571948,"3.0%",globe
89.68929517946412,"3.0%",globe
4.358321853050161,"3.0%",globe
15.251586003277456,"3.0%",globe
31.923342473747137,"3.0%",globe
59.198869337439845,"3.0%",globe
26.397231692932046,"3.0%",globe
66.24607935659664,"3.0%",globe
78.20423125012972,"3.0%",globe
106.4227826187392,"3.0%",globe
141.34174854468236,"3.0%",globe
86.17903478179653,"3.0%",globe
24.048510109934327,"3.0%",globe
16.769214321983462,"3.0%",globe
38.02378031714011,"3.0%",globe
40.64360844641602,"3.0%",globe
99.13098630345625,"3.0%",globe
59.195261075333256,"3.0%",globe
44.83289399362871,"3.0%",globe
37.14098469118617,"3.0%",globe
35.34141756084189,"3.0%",globe
31.369440097505763,"3.0%",globe
24.494485983502432,"3.0%",globe
78.63844314491884,"3.0%",globe
65.01749155368901,"3.0%",globe
31.76165561244659,"3.0%",globe
166.43706812948295,"3.0%",globe
80.59628558441108,"3.0%",globe
82.63292566069971,"3.0%",globe
69.3691257860903,"3.0%",globe
110.65731746943104,"3.0%",globe
258.5836118846359,"3.0%",globe
111.64280871179487,"3.0%",globe
47.65935396238684,"3.0%",globe
32.336494683246535,"3.0%",globe
62.001312281110444,"3.0%",globe
58.74865263260434,"3.0%",globe
62.79380181646277,"3.0%",globe
168.1238458268478,"3.0%",globe
85.97281682139837,"3.0%",globe
103.73683088406165,"3.0%",globe
17.7217863094987,"3.0%",globe
152.6053238921272,"3.0%",globe
75.80724791329152,"3.0%",globe
60.52600958362315,"3.0%",globe
300.91985979924067,"3.0%",globe
48.67697538473758,"3.0%",globe
11.698170609528727,"3.0%",globe
22.608702893278927,"3.0%",globe
36.06694895544188,"3.0%",globe
65.2142470387071,"3.0%",globe
120.4133717716523,"3.0%",globe
157.23899577624093,"3.0%",globe
9.165929268731317,"3.0%",globe
34.919747532894235,"3.0%",globe
104.4615909492166,"3.0%",globe
12.366648294207318,"3.0%",globe
122.05795907510628,"3.0%",globe
66.3815077206273,"3.0%",globe
14.75690691650572,"3.0%",globe
45.55655262578457,"3.0%",globe
19.01600176177742,"3.0%",globe
71.17843158980449,"3.0%",globe
51.12189988245216,"3.0%",globe
139.51740745132727,"3.0%",globe
110.05356938151982,"3.0%",globe
20.78362622790578,"3.0%",globe
313.9380806481279,"3.0%",globe
26.170135075272224,"3.0%",globe
68.37813956874261,"3.0%",globe
84.58469428636907,"3.0%",globe
134.38404658521358,"3.0%",globe
88.85483754143813,"3.0%",globe
68.83180066397621,"3.0%",globe
34.76946297831025,"3.0%",globe
34.64459301484122,"3.0%",globe
28.62473699124122,"3.0%",globe
67.51286830892316,"3.0%",globe
38.535676189040295,"3.0%",globe
184.51911239532316,"3.0%",globe
112.87128232627127,"3.0%",globe
23.63116858099152,"3.0%",globe
14.286248615947006,"3.0%",globe
46.23748203732538,"3.0%",globe
44.32930362884668,"3.0%",globe
146.96816710648986,"3.0%",globe
155.506647779938,"3.0%",globe
45.678564348169246,"3.0%",globe
130.89117637691544,"3.0%",globe
194.41702875514213,"3.0%",globe
148.2163503905177,"3.0%",globe
122.32933824813215,"3.0%",globe
139.9593298610417,"3.0%",globe
14.057098849425568,"3.0%",globe
90.70014852834872,"3.0%",globe
191.08550822414094,"3.0%",globe
38.03283611707181,"3.0%",globe
122.65160381691986,"3.0%",globe
29.36266736722852,"3.0%",globe
46.79133533975979,"3.0%",globe
42.252305909769134,"3.0%",globe
102.9534958469729,"3.0%",globe
148.54357801586272,"3.0%",globe
104.68977899353006,"3.0%",globe
47.81585953840642,"3.0%",globe
41.594431420097614,"3.0%",globe
128.69782299947812,"3.0%",globe
199.17221267501822,"3.0%",globe
164.88592117779152,"3.0%",globe
45.67076800599676,"3.0%",globe
106.46182344623112,"3.0%",globe
73.18517403021669,"3.0%",globe
88.52215958374394,"3.0%",globe
57.69642602521654,"3.0%",globe
35.3728823036159,"3.0%",globe
79.7102810503898,"3.0%",globe
40.62135487613642,"3.0%",globe
57.75338384541505,"3.0%",globe
32.02208955247398,"3.0%",globe
69.27645933458763,"3.0%",globe
178.00712857571713,"3.0%",globe
83.53807665347152,"3.0%",globe
61.733338896397775,"3.0%",globe
43.082245949572425,"3.0%",globe
32.24482687554551,"3.0%",globe
44.623062319372195,"3.0%",globe
105.30311606678735,"3.0%",globe
70.63818910340457,"3.0%",globe
68.36641910754557,"3.0%",globe
242.23327799447188,"3.0%",globe
111.04908152228712,"3.0%",globe
50.226266228277446,"3.0%",globe
105.82552593753907,"3.0%",globe
17.97257613185291,"3.0%",globe
26.71175769180667,"3.0%",globe
177.8307107529444,"3.0%",globe
9.357663992096537,"3.0%",globe
36.278158037144536,"3.0%",globe
11.70728678882071,"3.0%",globe
91.44829517444141,"3.0%",globe
68.57247154256261,"3.0%",globe
106.07304450557643,"3.0%",globe
45.73609009319154,"3.0%",globe
35.68172975617639,"3.0%",globe
100.87315935524116,"3.0%",globe
80.71379991584253,"3.0%",globe
188.508484019188,"3.0%",globe
38.31236536413876,"3.0%",globe
56.221132011804606,"3.0%",globe
57.68989363067706,"3.0%",globe
54.63705339740357,"3.0%",globe
34.96854175892372,"3.0%",globe
173.08018516497887,"3.0%",globe
15.43595188402928,"3.0%",globe
54.60643728094735,"3.0%",globe
31.649844123708256,"3.0%",globe
163.39358646410503,"3.0%",globe
-1.208043240627949,"3.0%",globe
66.65271341076985,"3.0%",globe
33.15809801961097,"3.0%",globe
20.039181187782635,"3.0%",globe
77.95192138714246,"3.0%",globe
58.23319735442627,"3.0%",globe
120.0426704600295,"3.0%",globe
136.6905009981334,"3.0%",globe
96.44658838751782,"3.0%",globe
97.1224911219622,"3.0%",globe
47.23231483476011,"3.0%",globe
30.379041752366458,"3.0%",globe
38.35974927700052,"3.0%",globe
122.90172473217072,"3.0%",globe
56.926125883890776,"3.0%",globe
43.86162239552293,"3.0%",globe
72.84625869483645,"3.0%",globe
40.08004188827816,"3.0%",globe
77.1302738161699,"3.0%",globe
44.59249687831146,"3.0%",globe
33.97332589821208,"3.0%",globe
158.76178924378223,"3.0%",globe
65.61920404110481,"3.0%",globe
6.946086942259323,"3.0%",globe
51.58605795011357,"3.0%",globe
42.23849305679317,"3.0%",globe
100.59693079456228,"3.0%",globe
80.12803124565593,"3.0%",globe
49.21892476348828,"3.0%",globe
186.98533535377516,"3.0%",globe
15.903852987098153,"3.0%",globe
186.5116068278326,"3.0%",globe
144.18960104192186,"3.0%",globe
23.11774441300205,"3.0%",globe
28.772508695566966,"3.0%",globe
183.96795903221573,"3.0%",globe
119.84914795195701,"3.0%",globe
60.873584371544375,"3.0%",globe
53.762852725054245,"3.0%",globe
54.41653927002247,"3.0%",globe
50.345679828241494,"3.0%",globe
60.04889326155315,"3.0%",globe
85.07908087951057,"3.0%",globe
12.811408525504378,"3.0%",globe
15.807679722366085,"3.0%",globe
155.08646723786978,"3.0%",globe
60.457531252682635,"3.0%",globe
238.53948545155052,"3.0%",globe
132.08799060602473,"3.0%",globe
49.785942094886295,"3.0%",globe
149.10249936684966,"3.0%",globe
65.45213139942344,"3.0%",globe
24.641644430970537,"3.0%",globe
32.62657861065104,"3.0%",globe
101.96737376132702,"3.0%",globe
30.10243527046198,"3.0%",globe
20.394752781962026,"3.0%",globe
57.032345241361405,"3.0%",globe
5.933211783406809,"3.0%",globe
42.373006039129436,"3.0%",globe
75.9973162947992,"3.0%",globe
35.13653742019401,"3.0%",globe
30.453005438565288,"3.0%",globe
89.30109423504031,"3.0%",globe
188.302724567869,"3.0%",globe
13.23909207242041,"3.0%",globe
-2.453362620075158,"3.0%",globe
12.212163206373658,"3.0%",globe
121.09438532932836,"3.0%",globe
353.4289295050546,"3.0%",globe
103.99836590945289,"3.0%",globe
173.1620972437979,"3.0%",globe
67.58983276371076,"3.0%",globe
8.005728999838004,"3.0%",globe
277.6658481610531,"3.0%",globe
69.75150509299719,"3.0%",globe
134.04105427160096,"3.0%",globe
188.35947182521352,"3.0%",globe
221.13847810372155,"3.0%",globe
47.160927668800014,"3.0%",globe
59.27846193662978,"3.0%",globe
19.57683994239486,"3.0%",globe
24.894909036868366,"3.0%",globe
149.6915563942586,"3.0%",globe
72.02767624050567,"3.0%",globe
-10.409098956252278,"3.0%",globe
47.79048352758014,"3.0%",globe
44.036399236322126,"3.0%",globe
72.08614903558411,"3.0%",globe
45.0657585372139,"3.0%",globe
94.57910199836545,"3.0%",globe
96.9265246341951,"3.0%",globe
24.25799417137357,"3.0%",globe
123.17732360130323,"3.0%",globe
40.77426425688402,"3.0%",globe
35.562517933072314,"3.0%",globe
177.6296651570091,"3.0%",globe
92.43765836696151,"3.0%",globe
16.24857394405132,"3.0%",globe
73.40747363972332,"3.0%",globe
14.81273439609961,"3.0%",globe
119.93105360221315,"3.0%",globe
30.698325582998134,"3.0%",globe
323.8686794570409,"3.0%",globe
134.33211613778914,"3.0%",globe
78.4517793202102,"3.0%",globe
204.1116012816446,"3.0%",globe
60.74782929164322,"3.0%",globe
56.803853757339276,"3.0%",globe
38.880933275778204,"3.0%",globe
33.13699179442859,"3.0%",globe
79.71448515389179,"3.0%",globe
139.9655868051922,"3.0%",globe
144.46980992752447,"3.0%",globe
56.52689393484303,"3.0%",globe
129.89473169150074,"3.0%",globe
35.445495216395344,"3.0%",globe
242.3137924412585,"3.0%",globe
137.23949947128378,"3.0%",globe
55.931107456304495,"3.0%",globe
49.12675059821239,"3.0%",globe
129.32194319479495,"3.0%",globe
151.06622569967283,"3.0%",globe
117.22705937984448,"3.0%",globe
50.66047740380064,"3.0%",globe
55.86185693914864,"3.0%",globe
65.2301585726008,"3.0%",globe
92.60772859988086,"3.0%",globe
140.5557900645639,"3.0%",globe
17.423977201147803,"3.0%",globe
80.74099276873551,"3.0%",globe
78.37666669432969,"3.0%",globe
