"scc","dr","region"
164.85908746335608,"1.5%",globe
299.9526527705176,"1.5%",globe
205.21594687808803,"1.5%",globe
640.6573440117386,"1.5%",globe
512.8435509256109,"1.5%",globe
232.01109002803798,"1.5%",globe
405.9957462153031,"1.5%",globe
478.37697948144455,"1.5%",globe
201.54842114423496,"1.5%",globe
710.4587332037931,"1.5%",globe
597.5884138025826,"1.5%",globe
356.83867428843917,"1.5%",globe
181.72085036645166,"1.5%",globe
315.0105716528145,"1.5%",globe
247.93964656016738,"1.5%",globe
237.7369679077677,"1.5%",globe
238.7378622758878,"1.5%",globe
484.2069511163971,"1.5%",globe
438.39629836991725,"1.5%",globe
369.8166416807894,"1.5%",globe
298.21125515981805,"1.5%",globe
206.61365196458684,"1.5%",globe
512.9380959630969,"1.5%",globe
665.3278491469093,"1.5%",globe
148.9469503805869,"1.5%",globe
663.1976662455013,"1.5%",globe
331.16186654019737,"1.5%",globe
282.86367723632696,"1.5%",globe
284.44405036785446,"1.5%",globe
251.35767246030804,"1.5%",globe
284.91058086200337,"1.5%",globe
288.5095659776862,"1.5%",globe
226.64237723791902,"1.5%",globe
457.4636750983834,"1.5%",globe
227.8183745945235,"1.5%",globe
293.14591802581987,"1.5%",globe
343.48396898825723,"1.5%",globe
391.2780504087338,"1.5%",globe
577.9715494475599,"1.5%",globe
465.35616218984785,"1.5%",globe
398.8062045994905,"1.5%",globe
136.40631279670245,"1.5%",globe
287.0280168030612,"1.5%",globe
360.6848566347708,"1.5%",globe
223.52231495231194,"1.5%",globe
232.4998304564142,"1.5%",globe
480.00720220324905,"1.5%",globe
182.25872652579815,"1.5%",globe
355.27819832344466,"1.5%",globe
402.68563841816734,"1.5%",globe
465.1811604775681,"1.5%",globe
644.8025119748984,"1.5%",globe
254.45679249514737,"1.5%",globe
151.801979442235,"1.5%",globe
278.0990136536894,"1.5%",globe
424.2886462913162,"1.5%",globe
862.552275096674,"1.5%",globe
494.10454000216583,"1.5%",globe
376.4472376434761,"1.5%",globe
741.752168265245,"1.5%",globe
195.24809223808097,"1.5%",globe
186.7599754950523,"1.5%",globe
107.05576552052318,"1.5%",globe
162.12758281552462,"1.5%",globe
304.14617850042197,"1.5%",globe
413.1958446057311,"1.5%",globe
301.59696625307134,"1.5%",globe
164.03497934034306,"1.5%",globe
473.4505654616645,"1.5%",globe
219.5053532346481,"1.5%",globe
113.65361048995804,"1.5%",globe
260.8036017396653,"1.5%",globe
171.37529140739073,"1.5%",globe
147.52218514440307,"1.5%",globe
330.57354234707145,"1.5%",globe
555.3925934805649,"1.5%",globe
250.71417669243385,"1.5%",globe
496.02920097406115,"1.5%",globe
397.14132281123983,"1.5%",globe
329.2291357953732,"1.5%",globe
355.6390583784769,"1.5%",globe
375.1021103314489,"1.5%",globe
91.2344320009955,"1.5%",globe
403.99827636657363,"1.5%",globe
202.7184508226167,"1.5%",globe
315.3441885362686,"1.5%",globe
316.1877957769288,"1.5%",globe
362.50316439807455,"1.5%",globe
104.13867175548756,"1.5%",globe
288.06439497273317,"1.5%",globe
149.46530064131503,"1.5%",globe
623.1011201818794,"1.5%",globe
557.2986308656109,"1.5%",globe
244.09867446293612,"1.5%",globe
551.7910289486744,"1.5%",globe
467.64069658888803,"1.5%",globe
233.60673920370488,"1.5%",globe
467.40590127344666,"1.5%",globe
169.53863186080832,"1.5%",globe
375.8300676577145,"1.5%",globe
142.29668710238911,"1.5%",globe
245.1137632677995,"1.5%",globe
663.2265937767502,"1.5%",globe
253.44442411135785,"1.5%",globe
292.1038061683858,"1.5%",globe
434.7697023215175,"1.5%",globe
227.78812026714525,"1.5%",globe
236.0724567625204,"1.5%",globe
508.3437470662964,"1.5%",globe
343.7516292331236,"1.5%",globe
331.54922436408896,"1.5%",globe
287.0351225505324,"1.5%",globe
373.3740449476798,"1.5%",globe
451.66089441354836,"1.5%",globe
165.3845761634166,"1.5%",globe
94.77854914067746,"1.5%",globe
158.14742276274777,"1.5%",globe
287.35595116584255,"1.5%",globe
450.2581346840429,"1.5%",globe
217.35685940838968,"1.5%",globe
339.91203694972427,"1.5%",globe
444.2778438372036,"1.5%",globe
181.25342943450153,"1.5%",globe
436.35712789596835,"1.5%",globe
160.7023652351871,"1.5%",globe
248.85075765973284,"1.5%",globe
415.4820378616355,"1.5%",globe
303.91667007894324,"1.5%",globe
1008.0075370216708,"1.5%",globe
701.8884431498053,"1.5%",globe
258.7398411144407,"1.5%",globe
295.4067557892416,"1.5%",globe
341.26223108084406,"1.5%",globe
-7.10749916685021,"1.5%",globe
192.7050481443793,"1.5%",globe
407.4009401081147,"1.5%",globe
237.29726018037056,"1.5%",globe
420.54908599548247,"1.5%",globe
372.44246952524054,"1.5%",globe
295.70986687149997,"1.5%",globe
296.0899113437536,"1.5%",globe
637.5850607681884,"1.5%",globe
361.2079074588579,"1.5%",globe
206.501396489559,"1.5%",globe
240.64886178717137,"1.5%",globe
316.68527832764806,"1.5%",globe
159.51010993624232,"1.5%",globe
83.53365383093252,"1.5%",globe
106.36228119032799,"1.5%",globe
382.6959258244097,"1.5%",globe
98.7218426584464,"1.5%",globe
112.79461922876023,"1.5%",globe
220.65927814060248,"1.5%",globe
342.0676687035433,"1.5%",globe
400.69016115745006,"1.5%",globe
292.5087954682848,"1.5%",globe
391.6251904010336,"1.5%",globe
246.68517044160927,"1.5%",globe
514.54208588195,"1.5%",globe
225.64347138256224,"1.5%",globe
354.8416599530484,"1.5%",globe
425.5439570522948,"1.5%",globe
245.66170740318404,"1.5%",globe
298.0387888923406,"1.5%",globe
511.0519732352881,"1.5%",globe
518.9251366830251,"1.5%",globe
323.3531697688378,"1.5%",globe
276.5466220395102,"1.5%",globe
270.5171658495755,"1.5%",globe
1066.3627409262454,"1.5%",globe
114.46919982377466,"1.5%",globe
385.81000539867006,"1.5%",globe
523.7824332119691,"1.5%",globe
144.67713319562642,"1.5%",globe
182.30662077805502,"1.5%",globe
211.1886311063713,"1.5%",globe
418.40609668336447,"1.5%",globe
3.27435808910117,"1.5%",globe
1083.4210425731253,"1.5%",globe
220.61607739093049,"1.5%",globe
392.6323854924013,"1.5%",globe
179.59204195457158,"1.5%",globe
368.5581623342064,"1.5%",globe
377.8521369558824,"1.5%",globe
637.2824514250282,"1.5%",globe
39.711614292154174,"1.5%",globe
464.7770479811575,"1.5%",globe
389.9405866377776,"1.5%",globe
465.50542165855995,"1.5%",globe
340.8580389870169,"1.5%",globe
434.640869576861,"1.5%",globe
468.14691686300944,"1.5%",globe
253.82144640055324,"1.5%",globe
490.4107609375581,"1.5%",globe
178.16231160807175,"1.5%",globe
278.54449270610115,"1.5%",globe
249.21668951860482,"1.5%",globe
238.0989390769537,"1.5%",globe
139.24493822907067,"1.5%",globe
371.44501798889894,"1.5%",globe
186.33272923963327,"1.5%",globe
330.18475546239034,"1.5%",globe
399.9945655425969,"1.5%",globe
120.81101936175338,"1.5%",globe
224.9712458244874,"1.5%",globe
270.15575767794746,"1.5%",globe
198.56952702148973,"1.5%",globe
166.44329537392431,"1.5%",globe
123.6687867707233,"1.5%",globe
225.87123361189649,"1.5%",globe
348.4455357652356,"1.5%",globe
288.84711115589386,"1.5%",globe
235.43788534563043,"1.5%",globe
209.03684282386726,"1.5%",globe
185.23146246909553,"1.5%",globe
354.5746145168886,"1.5%",globe
290.46869509345,"1.5%",globe
319.63364118899455,"1.5%",globe
-3.5684461447982505,"1.5%",globe
204.1118045460065,"1.5%",globe
232.4600880539761,"1.5%",globe
213.11433710150877,"1.5%",globe
395.4460502020204,"1.5%",globe
83.32792111212865,"1.5%",globe
694.6293681803554,"1.5%",globe
252.54356252564438,"1.5%",globe
238.12057116350513,"1.5%",globe
279.0442054503576,"1.5%",globe
362.0825469138336,"1.5%",globe
463.00377142776574,"1.5%",globe
396.2845026873674,"1.5%",globe
177.86176319284004,"1.5%",globe
176.998246717356,"1.5%",globe
228.00935649364195,"1.5%",globe
288.66737304211216,"1.5%",globe
561.8053688951271,"1.5%",globe
783.9018983094817,"1.5%",globe
246.40036597373202,"1.5%",globe
49.91171305498247,"1.5%",globe
184.4679952967943,"1.5%",globe
220.56283764537042,"1.5%",globe
426.2442525928255,"1.5%",globe
324.0002171239458,"1.5%",globe
20.840978786503484,"1.5%",globe
239.64548396269012,"1.5%",globe
581.1015399227501,"1.5%",globe
143.8555775281258,"1.5%",globe
276.88283965781784,"1.5%",globe
529.1743796112319,"1.5%",globe
226.30085380088164,"1.5%",globe
271.85912939634255,"1.5%",globe
235.39072619757016,"1.5%",globe
191.11777627302385,"1.5%",globe
410.98084390229553,"1.5%",globe
174.0674887019499,"1.5%",globe
283.34865982466806,"1.5%",globe
263.20063990474324,"1.5%",globe
252.98571335543915,"1.5%",globe
277.2343659822932,"1.5%",globe
464.89244264186004,"1.5%",globe
184.68081920463976,"1.5%",globe
535.9216082807873,"1.5%",globe
661.214373926795,"1.5%",globe
116.25027561094366,"1.5%",globe
462.789939758802,"1.5%",globe
233.0357034905257,"1.5%",globe
272.864969089654,"1.5%",globe
255.7293733335714,"1.5%",globe
405.305275764039,"1.5%",globe
348.852353794613,"1.5%",globe
216.48516900723362,"1.5%",globe
197.47191159859238,"1.5%",globe
170.618096716735,"1.5%",globe
510.4191819010654,"1.5%",globe
332.23815112980645,"1.5%",globe
469.2175689314563,"1.5%",globe
333.7983693300152,"1.5%",globe
216.85759625977283,"1.5%",globe
47.64850061373591,"1.5%",globe
195.4368251641434,"1.5%",globe
523.9743403785141,"1.5%",globe
85.02546111951017,"1.5%",globe
292.25496755291107,"1.5%",globe
491.671892760118,"1.5%",globe
213.55789267567997,"1.5%",globe
219.09433539545736,"1.5%",globe
255.37877280790156,"1.5%",globe
182.86006661072395,"1.5%",globe
405.2595442788211,"1.5%",globe
-121.70931746242424,"1.5%",globe
471.15644021536934,"1.5%",globe
243.67296162474923,"1.5%",globe
508.13054339501195,"1.5%",globe
339.77120032466064,"1.5%",globe
322.9932815503621,"1.5%",globe
295.2124479739198,"1.5%",globe
356.32658415557,"1.5%",globe
140.67838918018094,"1.5%",globe
338.2208037668577,"1.5%",globe
797.2358919835461,"1.5%",globe
218.45595421699593,"1.5%",globe
626.7851051396249,"1.5%",globe
373.98132069399423,"1.5%",globe
235.67070173704454,"1.5%",globe
-31.28595497134403,"1.5%",globe
522.1453064253061,"1.5%",globe
496.63429235362264,"1.5%",globe
67.18500912200764,"1.5%",globe
180.32530337958664,"1.5%",globe
418.43594673047056,"1.5%",globe
158.12240741285677,"1.5%",globe
288.1692694988884,"1.5%",globe
383.01906153010947,"1.5%",globe
220.28093761248942,"1.5%",globe
463.4496632456921,"1.5%",globe
480.9721542176609,"1.5%",globe
453.20682276510485,"1.5%",globe
149.90317159204517,"1.5%",globe
534.5524081561298,"1.5%",globe
193.20347713529563,"1.5%",globe
171.96749138745756,"1.5%",globe
404.26857078705495,"1.5%",globe
267.28104921058303,"1.5%",globe
167.15150731745612,"1.5%",globe
711.0770440310092,"1.5%",globe
589.3686393708387,"1.5%",globe
298.368105446321,"1.5%",globe
258.70465822516763,"1.5%",globe
435.6905574452018,"1.5%",globe
311.7979323210907,"1.5%",globe
1018.2910216599803,"1.5%",globe
604.9712795505772,"1.5%",globe
592.1339758435515,"1.5%",globe
227.74645210349502,"1.5%",globe
321.1346335028687,"1.5%",globe
313.46564140692516,"1.5%",globe
152.28215556577996,"1.5%",globe
115.73554782369172,"1.5%",globe
331.1932782720669,"1.5%",globe
359.11026520412656,"1.5%",globe
122.32232332645255,"1.5%",globe
250.50048525647304,"1.5%",globe
353.5074813255731,"1.5%",globe
168.7922620349883,"1.5%",globe
418.5081301190143,"1.5%",globe
495.3878823136564,"1.5%",globe
116.76005029253429,"1.5%",globe
230.87010151180547,"1.5%",globe
178.92581214539183,"1.5%",globe
252.0834480386996,"1.5%",globe
242.26994469323728,"1.5%",globe
197.1065518068822,"1.5%",globe
326.61297553944144,"1.5%",globe
1044.7913108898385,"1.5%",globe
163.0373121365304,"1.5%",globe
211.50026980742854,"1.5%",globe
454.79483234461867,"1.5%",globe
357.20055887852897,"1.5%",globe
368.2911695524964,"1.5%",globe
415.1197430753794,"1.5%",globe
313.2346141049445,"1.5%",globe
280.82909915523186,"1.5%",globe
241.99353908069128,"1.5%",globe
71.87259258213618,"1.5%",globe
453.08567120395895,"1.5%",globe
357.7309779097227,"1.5%",globe
235.49628483760404,"1.5%",globe
221.48572060944414,"1.5%",globe
355.33036855810525,"1.5%",globe
367.7504343680671,"1.5%",globe
508.1874136442383,"1.5%",globe
181.87207395678718,"1.5%",globe
219.14306372008252,"1.5%",globe
486.05960711403554,"1.5%",globe
152.10756449577107,"1.5%",globe
347.40956549711854,"1.5%",globe
246.76299964033367,"1.5%",globe
244.57463889885713,"1.5%",globe
302.085172250712,"1.5%",globe
255.33802257634136,"1.5%",globe
401.12435680095217,"1.5%",globe
200.44903528070694,"1.5%",globe
283.4626989048898,"1.5%",globe
208.38101773147312,"1.5%",globe
363.78697098461066,"1.5%",globe
156.63908169492484,"1.5%",globe
241.14028121738414,"1.5%",globe
272.3845826378456,"1.5%",globe
249.9497905678369,"1.5%",globe
348.6867065952717,"1.5%",globe
687.1472748924689,"1.5%",globe
396.2816167294525,"1.5%",globe
808.1453712274781,"1.5%",globe
468.0814774971303,"1.5%",globe
175.33365792011142,"1.5%",globe
345.29571678354193,"1.5%",globe
239.75065507670237,"1.5%",globe
283.6048527636431,"1.5%",globe
258.4542275466709,"1.5%",globe
329.99459528789384,"1.5%",globe
230.2442869656286,"1.5%",globe
326.39736357541966,"1.5%",globe
654.644772291767,"1.5%",globe
479.5630581179033,"1.5%",globe
449.94525868164294,"1.5%",globe
597.3328926235257,"1.5%",globe
178.8109198996587,"1.5%",globe
411.021101773978,"1.5%",globe
336.0756415366057,"1.5%",globe
216.91925728475186,"1.5%",globe
303.046318682536,"1.5%",globe
274.2452885571161,"1.5%",globe
207.14287365177216,"1.5%",globe
499.88691499792685,"1.5%",globe
127.02654141705545,"1.5%",globe
400.87237809919134,"1.5%",globe
713.3651298569276,"1.5%",globe
155.42018459839184,"1.5%",globe
290.2795989916541,"1.5%",globe
392.82297644656774,"1.5%",globe
153.35611638303678,"1.5%",globe
359.9023524081523,"1.5%",globe
290.12544403484156,"1.5%",globe
241.3890119426186,"1.5%",globe
154.99274279545915,"1.5%",globe
293.12439717261304,"1.5%",globe
185.18575285774682,"1.5%",globe
259.07930804269637,"1.5%",globe
865.1263730915595,"1.5%",globe
178.32363699962409,"1.5%",globe
196.39320856082745,"1.5%",globe
489.6504948937283,"1.5%",globe
330.83983629979855,"1.5%",globe
498.78614533267825,"1.5%",globe
490.76567105454234,"1.5%",globe
330.27018904489955,"1.5%",globe
120.24524938336864,"1.5%",globe
229.51777884147893,"1.5%",globe
302.2037142737347,"1.5%",globe
183.7205524217262,"1.5%",globe
397.3922239223427,"1.5%",globe
400.6984240922395,"1.5%",globe
579.707252577812,"1.5%",globe
363.62463725836,"1.5%",globe
272.1488833800071,"1.5%",globe
216.72138130388,"1.5%",globe
358.2437306465905,"1.5%",globe
322.0107131361852,"1.5%",globe
311.0429525946809,"1.5%",globe
315.585275812366,"1.5%",globe
208.58770347782567,"1.5%",globe
222.862039275089,"1.5%",globe
319.6249888842484,"1.5%",globe
289.1698881913934,"1.5%",globe
855.809257308507,"1.5%",globe
407.32600128622585,"1.5%",globe
542.5031200531496,"1.5%",globe
394.6847883916367,"1.5%",globe
450.0716676875572,"1.5%",globe
120.4411635066968,"1.5%",globe
200.43288810415197,"1.5%",globe
862.3480245078941,"1.5%",globe
199.35095457133937,"1.5%",globe
688.9432128928668,"1.5%",globe
56.73880744431226,"1.5%",globe
620.449326917928,"1.5%",globe
170.73629054851088,"1.5%",globe
270.7302830394207,"1.5%",globe
319.76601280130944,"1.5%",globe
181.259649213516,"1.5%",globe
194.14053485659977,"1.5%",globe
450.22286214572415,"1.5%",globe
770.8193847412774,"1.5%",globe
339.50559158378593,"1.5%",globe
327.208024076945,"1.5%",globe
355.7851239161793,"1.5%",globe
197.87773649890732,"1.5%",globe
280.49036803250726,"1.5%",globe
392.2475699352909,"1.5%",globe
364.64774681052444,"1.5%",globe
400.6381035704437,"1.5%",globe
176.14822844482447,"1.5%",globe
291.70071571411887,"1.5%",globe
299.94845274536715,"1.5%",globe
787.5970840490359,"1.5%",globe
401.9407322514281,"1.5%",globe
320.70072956622556,"1.5%",globe
252.1015983441045,"1.5%",globe
221.76026736118283,"1.5%",globe
358.0399037202891,"1.5%",globe
548.0867414972909,"1.5%",globe
139.4690900092939,"1.5%",globe
188.59788369791258,"1.5%",globe
346.3241222384921,"1.5%",globe
522.3800458426574,"1.5%",globe
129.96214303914076,"1.5%",globe
207.9323532202028,"1.5%",globe
200.67425671889558,"1.5%",globe
123.12327045259838,"1.5%",globe
220.7392151872794,"1.5%",globe
462.01893749652055,"1.5%",globe
282.48235169062576,"1.5%",globe
470.8072450970885,"1.5%",globe
528.6599139267483,"1.5%",globe
306.8013150968915,"1.5%",globe
195.90609664020798,"1.5%",globe
379.83610740646685,"1.5%",globe
88.94113169489627,"1.5%",globe
256.89373691081596,"1.5%",globe
178.55228729515943,"1.5%",globe
328.51365698320905,"1.5%",globe
257.5894195934345,"1.5%",globe
214.2359789399153,"1.5%",globe
265.6393374471162,"1.5%",globe
220.2304328237089,"1.5%",globe
239.06358632006743,"1.5%",globe
542.2967371358427,"1.5%",globe
162.17618148954335,"1.5%",globe
358.3280760935814,"1.5%",globe
334.9639706932016,"1.5%",globe
190.07481019575835,"1.5%",globe
78.63509522982632,"1.5%",globe
126.97889547159724,"1.5%",globe
490.80771502211644,"1.5%",globe
361.3518117012356,"1.5%",globe
114.89763893239873,"1.5%",globe
273.53780872338587,"1.5%",globe
242.16313010111145,"1.5%",globe
265.7839712548767,"1.5%",globe
309.98891912364934,"1.5%",globe
716.9905233138213,"1.5%",globe
310.45520166679626,"1.5%",globe
488.2667634787061,"1.5%",globe
427.88687300613066,"1.5%",globe
247.42039371255365,"1.5%",globe
215.05127665351395,"1.5%",globe
348.48451559231944,"1.5%",globe
518.5982128323109,"1.5%",globe
449.48583560908844,"1.5%",globe
260.73599322320143,"1.5%",globe
229.7693418111339,"1.5%",globe
262.14776401310354,"1.5%",globe
473.05244853046423,"1.5%",globe
434.45646597964924,"1.5%",globe
381.0324031110206,"1.5%",globe
185.20042468624567,"1.5%",globe
181.79504065885374,"1.5%",globe
321.88794573569265,"1.5%",globe
560.3134901910882,"1.5%",globe
352.33652634918394,"1.5%",globe
497.16361368200955,"1.5%",globe
203.37278048100677,"1.5%",globe
122.433395064784,"1.5%",globe
339.9858395056529,"1.5%",globe
293.2275916283133,"1.5%",globe
276.6877344460265,"1.5%",globe
358.9067779504417,"1.5%",globe
167.31996648128316,"1.5%",globe
21.139488162271647,"1.5%",globe
394.535265533524,"1.5%",globe
642.3540438814375,"1.5%",globe
200.62312725423698,"1.5%",globe
927.035352898649,"1.5%",globe
564.9073491369173,"1.5%",globe
285.28395425869684,"1.5%",globe
270.9083381261199,"1.5%",globe
307.97582677602963,"1.5%",globe
299.5244558478036,"1.5%",globe
82.91594582863077,"1.5%",globe
-51.36682410175428,"1.5%",globe
414.11314800486264,"1.5%",globe
287.56740226641534,"1.5%",globe
408.3401789287636,"1.5%",globe
151.4009375986062,"1.5%",globe
344.9817055847363,"1.5%",globe
158.89787766817244,"1.5%",globe
452.0497074482175,"1.5%",globe
359.66879271793766,"1.5%",globe
398.5033469048354,"1.5%",globe
477.0632476609241,"1.5%",globe
262.5110772905771,"1.5%",globe
94.42096302982837,"1.5%",globe
136.68099649497842,"1.5%",globe
353.9780040431311,"1.5%",globe
214.3104669171736,"1.5%",globe
324.98852189989424,"1.5%",globe
835.6744990009804,"1.5%",globe
296.3138694151235,"1.5%",globe
510.7968528117301,"1.5%",globe
534.568709821672,"1.5%",globe
543.6893623710477,"1.5%",globe
231.15376660206294,"1.5%",globe
223.2997285748986,"1.5%",globe
265.2984926474022,"1.5%",globe
351.2727478565098,"1.5%",globe
164.6017062270709,"1.5%",globe
710.0051458863388,"1.5%",globe
459.04953188278233,"1.5%",globe
208.86017147378726,"1.5%",globe
336.50252141983617,"1.5%",globe
424.7266431681701,"1.5%",globe
502.35005990197004,"1.5%",globe
323.5345717692514,"1.5%",globe
267.0030000471923,"1.5%",globe
364.51174369906244,"1.5%",globe
257.0916255553346,"1.5%",globe
241.39626060172563,"1.5%",globe
314.53083661160014,"1.5%",globe
