"scc","dr","region"
261.88913576213895,"1.5%",globe
210.9227590246824,"1.5%",globe
289.7069333611101,"1.5%",globe
231.7540051843812,"1.5%",globe
483.6335813773888,"1.5%",globe
130.6046022646529,"1.5%",globe
481.88736187408415,"1.5%",globe
259.0032490543705,"1.5%",globe
390.4706434948027,"1.5%",globe
-16.525166662096442,"1.5%",globe
131.65325315353286,"1.5%",globe
212.95698219504146,"1.5%",globe
228.67180973752193,"1.5%",globe
277.2683673332268,"1.5%",globe
199.95711712976592,"1.5%",globe
352.0788536513259,"1.5%",globe
488.5249937601388,"1.5%",globe
394.8913457242557,"1.5%",globe
604.9161624791686,"1.5%",globe
515.7345001909076,"1.5%",globe
295.68695599337224,"1.5%",globe
489.55631956125006,"1.5%",globe
68.33258351415004,"1.5%",globe
427.2701291360768,"1.5%",globe
237.0933672738193,"1.5%",globe
615.4065022887078,"1.5%",globe
378.8265317109833,"1.5%",globe
263.69018677576094,"1.5%",globe
260.6549607835021,"1.5%",globe
379.7192840488427,"1.5%",globe
307.43927065881144,"1.5%",globe
390.0300967905571,"1.5%",globe
249.37647633924948,"1.5%",globe
71.8263740056296,"1.5%",globe
349.7980059770394,"1.5%",globe
391.5999587082699,"1.5%",globe
620.9599884907806,"1.5%",globe
334.1180934068696,"1.5%",globe
646.2363212194285,"1.5%",globe
467.40113441198054,"1.5%",globe
478.74568994950874,"1.5%",globe
270.44269362433295,"1.5%",globe
251.17310072721324,"1.5%",globe
757.8191829583532,"1.5%",globe
701.4803853448956,"1.5%",globe
242.21625246985988,"1.5%",globe
421.97138978963613,"1.5%",globe
418.55817845481135,"1.5%",globe
315.13870343632817,"1.5%",globe
332.9484084979949,"1.5%",globe
168.60622871420298,"1.5%",globe
156.4511114431252,"1.5%",globe
552.0684840393602,"1.5%",globe
114.89080422594148,"1.5%",globe
143.07456737065527,"1.5%",globe
246.56034597181193,"1.5%",globe
330.82533482725444,"1.5%",globe
319.14093486519516,"1.5%",globe
104.5882671017452,"1.5%",globe
367.2634578648225,"1.5%",globe
343.1639207687403,"1.5%",globe
171.20037818572786,"1.5%",globe
273.349973152741,"1.5%",globe
429.8677229377045,"1.5%",globe
231.6773099855213,"1.5%",globe
227.5288891779639,"1.5%",globe
217.58605433090287,"1.5%",globe
591.3717773881301,"1.5%",globe
652.8759835286202,"1.5%",globe
618.3074632864588,"1.5%",globe
388.89873490989055,"1.5%",globe
98.17511847170924,"1.5%",globe
516.7139667963261,"1.5%",globe
476.54272069233065,"1.5%",globe
276.8284794838904,"1.5%",globe
158.235716749282,"1.5%",globe
340.13984437051164,"1.5%",globe
689.5695976160114,"1.5%",globe
468.8668013001646,"1.5%",globe
391.6836792657517,"1.5%",globe
231.5893190793965,"1.5%",globe
476.0417515163017,"1.5%",globe
187.03952941093956,"1.5%",globe
391.4517283286144,"1.5%",globe
400.4076696619163,"1.5%",globe
-26.928164564112375,"1.5%",globe
420.4019958713151,"1.5%",globe
155.04349467902944,"1.5%",globe
268.38690597495435,"1.5%",globe
283.06084856737664,"1.5%",globe
277.89286234318837,"1.5%",globe
268.7265300562966,"1.5%",globe
228.20467335717163,"1.5%",globe
615.377474438746,"1.5%",globe
423.69004544204773,"1.5%",globe
79.74614520066342,"1.5%",globe
229.74532622546818,"1.5%",globe
387.2537715160562,"1.5%",globe
374.91290054388077,"1.5%",globe
744.4658822450974,"1.5%",globe
340.99234199754267,"1.5%",globe
333.98600866851194,"1.5%",globe
625.8255252511403,"1.5%",globe
348.7066263189502,"1.5%",globe
184.28048478455702,"1.5%",globe
198.81576679823715,"1.5%",globe
166.5458502783538,"1.5%",globe
589.2104035568813,"1.5%",globe
285.3623747927176,"1.5%",globe
409.96865168282267,"1.5%",globe
451.13278886839817,"1.5%",globe
171.00838930970363,"1.5%",globe
360.29750328330744,"1.5%",globe
349.13480828377664,"1.5%",globe
474.372245759515,"1.5%",globe
325.7294432563005,"1.5%",globe
168.30847762514767,"1.5%",globe
331.8466604586601,"1.5%",globe
340.9083542405606,"1.5%",globe
267.2179716814578,"1.5%",globe
548.4369217330126,"1.5%",globe
308.27883841878213,"1.5%",globe
377.5027273670284,"1.5%",globe
430.7677352947181,"1.5%",globe
566.5076843643908,"1.5%",globe
468.3887645995112,"1.5%",globe
182.57233376068564,"1.5%",globe
507.37471830965467,"1.5%",globe
229.41944465242165,"1.5%",globe
187.46184486812072,"1.5%",globe
613.7665149039138,"1.5%",globe
384.95300432712446,"1.5%",globe
277.91790932278946,"1.5%",globe
259.66447541761,"1.5%",globe
402.8663325995997,"1.5%",globe
292.28242688101057,"1.5%",globe
274.1559141548999,"1.5%",globe
283.2335398986937,"1.5%",globe
294.7271076129532,"1.5%",globe
1172.9861731690326,"1.5%",globe
394.7155617648504,"1.5%",globe
409.7008478356513,"1.5%",globe
227.9617748375446,"1.5%",globe
192.1072366141219,"1.5%",globe
269.55456352830527,"1.5%",globe
187.01724694948808,"1.5%",globe
449.9450344459988,"1.5%",globe
260.6155086364934,"1.5%",globe
780.6194326892893,"1.5%",globe
337.91917290809636,"1.5%",globe
410.49445546881145,"1.5%",globe
292.7971926045615,"1.5%",globe
541.9008784526458,"1.5%",globe
491.8401353045674,"1.5%",globe
560.1153853676839,"1.5%",globe
592.1111728126892,"1.5%",globe
286.62173830714795,"1.5%",globe
451.32748384289613,"1.5%",globe
453.68973248384606,"1.5%",globe
227.41487513146936,"1.5%",globe
128.19505609801777,"1.5%",globe
130.82724542798525,"1.5%",globe
378.4691454001918,"1.5%",globe
605.7848639416841,"1.5%",globe
669.6648490722212,"1.5%",globe
352.76335371051164,"1.5%",globe
295.7897895824194,"1.5%",globe
381.2585654449995,"1.5%",globe
239.31057732656757,"1.5%",globe
212.82759490869586,"1.5%",globe
399.2387678650563,"1.5%",globe
404.61919560382916,"1.5%",globe
230.44368434548576,"1.5%",globe
430.5869366121151,"1.5%",globe
75.87600776641123,"1.5%",globe
202.51279512309023,"1.5%",globe
237.9189652685723,"1.5%",globe
147.57811475489612,"1.5%",globe
618.9221395304402,"1.5%",globe
410.7520762253379,"1.5%",globe
295.3582927412715,"1.5%",globe
519.9484511162873,"1.5%",globe
542.6504534168673,"1.5%",globe
203.69862443469728,"1.5%",globe
642.7439347806669,"1.5%",globe
471.21981772477545,"1.5%",globe
179.24457825175733,"1.5%",globe
766.3458819920999,"1.5%",globe
570.1323553123884,"1.5%",globe
388.41455183551784,"1.5%",globe
240.0722824364506,"1.5%",globe
388.64471301199916,"1.5%",globe
604.484189650316,"1.5%",globe
93.69209426223232,"1.5%",globe
71.25607720763055,"1.5%",globe
1365.6895137974961,"1.5%",globe
330.0743915356287,"1.5%",globe
325.73502071771435,"1.5%",globe
737.3480923710358,"1.5%",globe
320.20723817651543,"1.5%",globe
404.0999303736815,"1.5%",globe
515.6709510115581,"1.5%",globe
388.6337502128593,"1.5%",globe
643.3501119558866,"1.5%",globe
256.99157261785933,"1.5%",globe
118.35887737149383,"1.5%",globe
282.5810467162848,"1.5%",globe
518.298882559248,"1.5%",globe
463.65852654658306,"1.5%",globe
544.3835341306484,"1.5%",globe
461.8198043848509,"1.5%",globe
533.4340383400973,"1.5%",globe
448.715218098125,"1.5%",globe
383.03452524131467,"1.5%",globe
420.05969926234985,"1.5%",globe
530.0677836125528,"1.5%",globe
616.214976493765,"1.5%",globe
205.14227589459162,"1.5%",globe
315.10347917334553,"1.5%",globe
593.5649007165914,"1.5%",globe
314.0690969800221,"1.5%",globe
445.1854929785541,"1.5%",globe
550.1505681593266,"1.5%",globe
410.9046041023013,"1.5%",globe
442.87779319263706,"1.5%",globe
455.8070968236028,"1.5%",globe
826.2913162077537,"1.5%",globe
607.3212076581435,"1.5%",globe
347.48371692983653,"1.5%",globe
189.2238176607008,"1.5%",globe
206.83470285156972,"1.5%",globe
360.68839756337803,"1.5%",globe
751.2498060974523,"1.5%",globe
200.53265788006465,"1.5%",globe
636.5355680034075,"1.5%",globe
425.9628849536971,"1.5%",globe
212.1467679232137,"1.5%",globe
325.90291463809325,"1.5%",globe
546.8064194628167,"1.5%",globe
500.4798691115825,"1.5%",globe
906.0639661960613,"1.5%",globe
397.88117623682757,"1.5%",globe
307.51555076470527,"1.5%",globe
192.03301355140655,"1.5%",globe
181.79340583541918,"1.5%",globe
642.2571254555818,"1.5%",globe
234.34103571994038,"1.5%",globe
570.0331427025634,"1.5%",globe
525.8871342566869,"1.5%",globe
517.3037248499886,"1.5%",globe
816.1233774921715,"1.5%",globe
201.96922541295694,"1.5%",globe
569.249671136794,"1.5%",globe
213.627378144594,"1.5%",globe
305.2822863056282,"1.5%",globe
302.2204925193531,"1.5%",globe
235.65676239175,"1.5%",globe
226.80052004502176,"1.5%",globe
744.7467744245678,"1.5%",globe
203.3212530146873,"1.5%",globe
152.3129087239781,"1.5%",globe
958.5077499613393,"1.5%",globe
269.65915798527817,"1.5%",globe
337.3476385716754,"1.5%",globe
256.2440382246942,"1.5%",globe
271.43365353143093,"1.5%",globe
46.42655831863039,"1.5%",globe
621.9723283794337,"1.5%",globe
434.12138490867994,"1.5%",globe
234.06158008680077,"1.5%",globe
374.03499121167886,"1.5%",globe
1159.6701280838188,"1.5%",globe
348.9998175353227,"1.5%",globe
291.00075251065465,"1.5%",globe
198.53184503689442,"1.5%",globe
174.02533179347557,"1.5%",globe
296.4825951351242,"1.5%",globe
299.6291199006324,"1.5%",globe
428.4149570453793,"1.5%",globe
520.2616558549969,"1.5%",globe
408.5818292449783,"1.5%",globe
422.97397428555837,"1.5%",globe
215.7394440843952,"1.5%",globe
710.4381724366805,"1.5%",globe
452.5873365401116,"1.5%",globe
366.7104720137692,"1.5%",globe
139.7913110128448,"1.5%",globe
376.6647825133629,"1.5%",globe
251.77818250549714,"1.5%",globe
572.3581937643135,"1.5%",globe
188.60282627298747,"1.5%",globe
490.6533665458763,"1.5%",globe
408.37524093797214,"1.5%",globe
521.6941196275018,"1.5%",globe
256.6100905956872,"1.5%",globe
363.5823763780239,"1.5%",globe
545.8464065306182,"1.5%",globe
415.5901458072219,"1.5%",globe
295.0249930040785,"1.5%",globe
344.8076489698417,"1.5%",globe
184.18773789347338,"1.5%",globe
313.96188044632953,"1.5%",globe
322.1087157700536,"1.5%",globe
287.9247879218115,"1.5%",globe
483.22875927977714,"1.5%",globe
198.4568746608765,"1.5%",globe
186.15591541704615,"1.5%",globe
246.14879016538447,"1.5%",globe
456.0080845044497,"1.5%",globe
322.8437778232459,"1.5%",globe
503.53654833120703,"1.5%",globe
178.84292065821907,"1.5%",globe
351.77446314549707,"1.5%",globe
169.65390781924793,"1.5%",globe
391.3724698273802,"1.5%",globe
592.1940701788936,"1.5%",globe
871.6518318265494,"1.5%",globe
536.1219700463092,"1.5%",globe
558.7115552135267,"1.5%",globe
291.16630402773313,"1.5%",globe
261.47717956568096,"1.5%",globe
103.42229927558908,"1.5%",globe
277.21042383895576,"1.5%",globe
600.490134917434,"1.5%",globe
152.79666268602028,"1.5%",globe
317.0443683965267,"1.5%",globe
397.936074044385,"1.5%",globe
129.1052014412996,"1.5%",globe
281.56482321174,"1.5%",globe
197.5668077843011,"1.5%",globe
215.41170375710496,"1.5%",globe
193.5421802037954,"1.5%",globe
176.1364617553712,"1.5%",globe
378.64907005155845,"1.5%",globe
312.569461574853,"1.5%",globe
252.5053770711515,"1.5%",globe
41.41800294987191,"1.5%",globe
304.8972905241667,"1.5%",globe
224.0288959285653,"1.5%",globe
706.7722888299429,"1.5%",globe
171.14709613325138,"1.5%",globe
298.4467278651298,"1.5%",globe
105.13404651799205,"1.5%",globe
215.07404359684816,"1.5%",globe
214.95477385952685,"1.5%",globe
365.3821512726156,"1.5%",globe
628.3281434734763,"1.5%",globe
176.4090019226815,"1.5%",globe
447.9332370922217,"1.5%",globe
145.96660985815214,"1.5%",globe
180.3329152046287,"1.5%",globe
256.84248058047973,"1.5%",globe
483.066793464629,"1.5%",globe
747.2620233820496,"1.5%",globe
301.84877468624825,"1.5%",globe
563.4293304605065,"1.5%",globe
424.3678870304143,"1.5%",globe
176.2165915249156,"1.5%",globe
369.75050953173127,"1.5%",globe
223.1595080357099,"1.5%",globe
370.66607673195733,"1.5%",globe
435.3136743770237,"1.5%",globe
131.89255373755583,"1.5%",globe
486.7039438076814,"1.5%",globe
340.02960474909275,"1.5%",globe
570.2694418726823,"1.5%",globe
516.7982546211966,"1.5%",globe
200.79467914511062,"1.5%",globe
675.9370583892747,"1.5%",globe
287.83690958385165,"1.5%",globe
656.6635858707853,"1.5%",globe
242.0041697094649,"1.5%",globe
320.50005917034946,"1.5%",globe
345.483099232128,"1.5%",globe
152.09423565081886,"1.5%",globe
318.2768480182856,"1.5%",globe
169.98614688002567,"1.5%",globe
446.3085720251673,"1.5%",globe
144.94012395587822,"1.5%",globe
264.1588355514961,"1.5%",globe
312.68820591149455,"1.5%",globe
337.15381646289364,"1.5%",globe
354.4264925399424,"1.5%",globe
337.2582618340225,"1.5%",globe
302.4512059033302,"1.5%",globe
292.9729695758041,"1.5%",globe
352.2835022785796,"1.5%",globe
333.26880464554773,"1.5%",globe
163.48840551653046,"1.5%",globe
362.4123637042407,"1.5%",globe
316.2224827475609,"1.5%",globe
365.35763743490264,"1.5%",globe
274.98582743187507,"1.5%",globe
1260.5745219011653,"1.5%",globe
158.98896149670838,"1.5%",globe
324.76910908928824,"1.5%",globe
431.12422664459444,"1.5%",globe
782.2415976063133,"1.5%",globe
315.296692851891,"1.5%",globe
237.87731884500994,"1.5%",globe
378.95793804239116,"1.5%",globe
492.65967346878614,"1.5%",globe
642.0977878955831,"1.5%",globe
409.5656872320585,"1.5%",globe
604.0789174450887,"1.5%",globe
451.3475495341272,"1.5%",globe
224.19160416441045,"1.5%",globe
148.86620549733985,"1.5%",globe
201.0330651346613,"1.5%",globe
263.1786717966189,"1.5%",globe
132.61596744683555,"1.5%",globe
264.9469686496278,"1.5%",globe
559.6833083726681,"1.5%",globe
374.14240324553856,"1.5%",globe
415.686295735849,"1.5%",globe
819.3682422083322,"1.5%",globe
164.50631165724198,"1.5%",globe
621.4843062062245,"1.5%",globe
249.19310711215743,"1.5%",globe
452.83900511700205,"1.5%",globe
78.60914521402938,"1.5%",globe
504.39574763195856,"1.5%",globe
332.31308545400674,"1.5%",globe
330.9122372114275,"1.5%",globe
381.4895083787768,"1.5%",globe
420.29175883597424,"1.5%",globe
456.02681074954165,"1.5%",globe
395.7188960096677,"1.5%",globe
177.17999557309668,"1.5%",globe
613.3639795609066,"1.5%",globe
202.93570627527126,"1.5%",globe
547.4959702920495,"1.5%",globe
348.69805881109403,"1.5%",globe
604.6431111683353,"1.5%",globe
454.743522826011,"1.5%",globe
282.48054320352213,"1.5%",globe
98.87263746758148,"1.5%",globe
572.0658657216202,"1.5%",globe
142.99100879330038,"1.5%",globe
709.0397054591942,"1.5%",globe
512.362284614793,"1.5%",globe
279.31583959451024,"1.5%",globe
412.2853606325204,"1.5%",globe
398.0588728271347,"1.5%",globe
543.98517517589,"1.5%",globe
365.1107233773186,"1.5%",globe
240.60810378149665,"1.5%",globe
490.2193657912755,"1.5%",globe
281.2902279389828,"1.5%",globe
176.68193140656254,"1.5%",globe
245.29653816234875,"1.5%",globe
150.63780717216983,"1.5%",globe
469.14920043700533,"1.5%",globe
301.40831731230145,"1.5%",globe
204.75889899296158,"1.5%",globe
249.2489222267303,"1.5%",globe
86.63654971404866,"1.5%",globe
328.17383933250403,"1.5%",globe
238.47399406369735,"1.5%",globe
292.87765888657736,"1.5%",globe
246.05549266215945,"1.5%",globe
51.010828990932325,"1.5%",globe
400.2448545969896,"1.5%",globe
109.70937437531816,"1.5%",globe
524.1221424255074,"1.5%",globe
681.5504362521419,"1.5%",globe
173.10661450809536,"1.5%",globe
475.8927195188704,"1.5%",globe
533.3666922301359,"1.5%",globe
293.2495198323723,"1.5%",globe
456.2206224809249,"1.5%",globe
248.69789347670493,"1.5%",globe
329.3181097854966,"1.5%",globe
538.6562274917768,"1.5%",globe
397.30343230130285,"1.5%",globe
342.00019914121407,"1.5%",globe
351.1137339820384,"1.5%",globe
587.9515083273994,"1.5%",globe
206.8631198209504,"1.5%",globe
294.67548439477576,"1.5%",globe
127.75404732063397,"1.5%",globe
809.8852741039975,"1.5%",globe
248.548769243057,"1.5%",globe
459.7370277872748,"1.5%",globe
318.849297790597,"1.5%",globe
346.6740824332748,"1.5%",globe
284.77349121607557,"1.5%",globe
331.11031310233875,"1.5%",globe
251.6921900450883,"1.5%",globe
361.10002368811473,"1.5%",globe
211.77987523946038,"1.5%",globe
741.3460677019793,"1.5%",globe
367.74251305867904,"1.5%",globe
829.8500066604556,"1.5%",globe
307.93087389393924,"1.5%",globe
498.8695849659192,"1.5%",globe
333.0170330674805,"1.5%",globe
447.5529341104275,"1.5%",globe
368.1574181498171,"1.5%",globe
298.23886617538625,"1.5%",globe
153.7444763055067,"1.5%",globe
164.6810243242863,"1.5%",globe
193.9172555411054,"1.5%",globe
523.8808974733103,"1.5%",globe
259.1735435435534,"1.5%",globe
206.23921861556863,"1.5%",globe
1108.9884146507395,"1.5%",globe
356.1605697050122,"1.5%",globe
153.02519251739477,"1.5%",globe
387.615595572908,"1.5%",globe
395.82027193530126,"1.5%",globe
398.36094893367647,"1.5%",globe
231.99618558841803,"1.5%",globe
334.3580505510636,"1.5%",globe
427.7961345259645,"1.5%",globe
221.38033082142104,"1.5%",globe
442.09063056872725,"1.5%",globe
180.62483457922198,"1.5%",globe
438.5914658149118,"1.5%",globe
803.3996432565201,"1.5%",globe
302.6819555002041,"1.5%",globe
226.9426611214758,"1.5%",globe
763.3212361740239,"1.5%",globe
429.1169940722039,"1.5%",globe
390.5986864294822,"1.5%",globe
199.22917880715033,"1.5%",globe
272.03445357903877,"1.5%",globe
282.64597556640337,"1.5%",globe
230.5294976305805,"1.5%",globe
497.55858199348546,"1.5%",globe
419.7837954507949,"1.5%",globe
168.0763709703597,"1.5%",globe
126.54997085418461,"1.5%",globe
360.96537997929346,"1.5%",globe
238.91670481109966,"1.5%",globe
232.0261679322631,"1.5%",globe
413.7394355147472,"1.5%",globe
280.80553226278255,"1.5%",globe
159.14601393556572,"1.5%",globe
617.8601849381249,"1.5%",globe
500.53775242677085,"1.5%",globe
388.94516589140613,"1.5%",globe
810.9215075464047,"1.5%",globe
383.3234092671547,"1.5%",globe
120.87820875344214,"1.5%",globe
372.48557095622925,"1.5%",globe
482.70041608280656,"1.5%",globe
379.35759123072523,"1.5%",globe
373.1272329927558,"1.5%",globe
336.3481456713433,"1.5%",globe
536.5688038690619,"1.5%",globe
349.68475903216085,"1.5%",globe
491.38969177264164,"1.5%",globe
93.01371076707237,"1.5%",globe
262.52056332997637,"1.5%",globe
295.49664064909075,"1.5%",globe
685.3656619369764,"1.5%",globe
164.80327395365393,"1.5%",globe
525.9073487754171,"1.5%",globe
341.8286457151205,"1.5%",globe
488.831251636166,"1.5%",globe
177.36926224456622,"1.5%",globe
199.87246446136925,"1.5%",globe
227.9360659170231,"1.5%",globe
173.26121465920417,"1.5%",globe
252.46789238415553,"1.5%",globe
253.87857980515037,"1.5%",globe
263.07263867142854,"1.5%",globe
300.43350526085675,"1.5%",globe
663.8615932050478,"1.5%",globe
193.58356794259453,"1.5%",globe
263.9498452432512,"1.5%",globe
1065.9619424496873,"1.5%",globe
671.5540060863858,"1.5%",globe
16.041546224748696,"1.5%",globe
525.3374502805941,"1.5%",globe
105.10740494910434,"1.5%",globe
277.54480047254344,"1.5%",globe
287.90222737181034,"1.5%",globe
120.36405428093654,"1.5%",globe
580.0160887683782,"1.5%",globe
410.5492770838319,"1.5%",globe
428.68433827181303,"1.5%",globe
350.01660562640825,"1.5%",globe
251.60144190289307,"1.5%",globe
178.15946720336248,"1.5%",globe
221.76095682260862,"1.5%",globe
550.4939500667433,"1.5%",globe
278.4589243725631,"1.5%",globe
417.4436044603071,"1.5%",globe
317.0865172241124,"1.5%",globe
691.022257156694,"1.5%",globe
415.75216653532584,"1.5%",globe
319.0282914441874,"1.5%",globe
140.1399893687575,"1.5%",globe
342.0108149745144,"1.5%",globe
864.4262051061257,"1.5%",globe
572.2298010874556,"1.5%",globe
473.65832490712455,"1.5%",globe
232.05242675901704,"1.5%",globe
292.96055485081445,"1.5%",globe
266.3869501377784,"1.5%",globe
520.7397188044204,"1.5%",globe
211.97375177798116,"1.5%",globe
354.6458623204967,"1.5%",globe
351.86242093771756,"1.5%",globe
271.34006944214235,"1.5%",globe
36.13906593108497,"1.5%",globe
324.59298034412933,"1.5%",globe
405.6904360803748,"1.5%",globe
