"scc","dr","region"
6.680133237048695,"3.0%",domestic
10.542125752334151,"3.0%",domestic
4.952978477291314,"3.0%",domestic
22.83418636636511,"3.0%",domestic
10.329189983140433,"3.0%",domestic
9.09259226722827,"3.0%",domestic
14.860364096831045,"3.0%",domestic
3.1875683961553074,"3.0%",domestic
7.83000341758295,"3.0%",domestic
9.58142107854005,"3.0%",domestic
12.12587378578801,"3.0%",domestic
15.331895889293344,"3.0%",domestic
13.915116566118444,"3.0%",domestic
7.320610683074796,"3.0%",domestic
8.104253949333472,"3.0%",domestic
9.174935002495806,"3.0%",domestic
26.20451574582065,"3.0%",domestic
13.776542315422638,"3.0%",domestic
19.541990566853702,"3.0%",domestic
21.289869382166486,"3.0%",domestic
11.806481393647143,"3.0%",domestic
22.707791115083474,"3.0%",domestic
13.892724406657877,"3.0%",domestic
68.67479810051653,"3.0%",domestic
17.71332428442583,"3.0%",domestic
21.112383258244098,"3.0%",domestic
5.860756390130052,"3.0%",domestic
21.423614266196434,"3.0%",domestic
14.448029601524548,"3.0%",domestic
9.47707217390785,"3.0%",domestic
14.78558041332398,"3.0%",domestic
37.53584408426847,"3.0%",domestic
36.68565756442167,"3.0%",domestic
11.279165051720433,"3.0%",domestic
14.347161888343903,"3.0%",domestic
7.779889796916409,"3.0%",domestic
18.355601032073704,"3.0%",domestic
123.16415144670634,"3.0%",domestic
20.878683962448346,"3.0%",domestic
27.91434694052786,"3.0%",domestic
11.513912320620266,"3.0%",domestic
10.533394583613088,"3.0%",domestic
14.044737146099266,"3.0%",domestic
17.346812198656355,"3.0%",domestic
7.878092979003126,"3.0%",domestic
6.133241575713465,"3.0%",domestic
15.948057443922197,"3.0%",domestic
18.529978313107225,"3.0%",domestic
9.40264407979235,"3.0%",domestic
14.255513386542747,"3.0%",domestic
23.57759831764153,"3.0%",domestic
15.746170667780405,"3.0%",domestic
8.665512077817086,"3.0%",domestic
33.11220309655962,"3.0%",domestic
9.527913891745692,"3.0%",domestic
8.931228287949443,"3.0%",domestic
16.4425956613828,"3.0%",domestic
5.013853236853,"3.0%",domestic
6.966228694654668,"3.0%",domestic
13.035438322861971,"3.0%",domestic
20.113313925030866,"3.0%",domestic
11.358112151590312,"3.0%",domestic
25.18556669548976,"3.0%",domestic
17.819415786131884,"3.0%",domestic
7.14360149688595,"3.0%",domestic
17.87130127351758,"3.0%",domestic
3.4532296798925115,"3.0%",domestic
8.488046976307126,"3.0%",domestic
14.78273480977608,"3.0%",domestic
8.812991415654114,"3.0%",domestic
17.262345488537004,"3.0%",domestic
11.018900379749734,"3.0%",domestic
11.368423565170863,"3.0%",domestic
27.77146384347313,"3.0%",domestic
13.803727581719027,"3.0%",domestic
6.971812848839658,"3.0%",domestic
12.308283578099404,"3.0%",domestic
6.3775278248211675,"3.0%",domestic
13.689940836658446,"3.0%",domestic
22.095821394084652,"3.0%",domestic
7.587862406977972,"3.0%",domestic
7.7839587446870695,"3.0%",domestic
27.89596550138495,"3.0%",domestic
9.948534430795394,"3.0%",domestic
6.686018981360371,"3.0%",domestic
17.38747023667616,"3.0%",domestic
4.493622576600582,"3.0%",domestic
5.6769728249253335,"3.0%",domestic
10.503204129960306,"3.0%",domestic
20.46920711403631,"3.0%",domestic
13.502166834775874,"3.0%",domestic
14.458512438271352,"3.0%",domestic
7.141679257328404,"3.0%",domestic
11.94129873498015,"3.0%",domestic
11.094218816248787,"3.0%",domestic
12.086753893166449,"3.0%",domestic
6.276674020517012,"3.0%",domestic
13.548592328811779,"3.0%",domestic
10.38148655109816,"3.0%",domestic
16.528734678709377,"3.0%",domestic
21.488905118046024,"3.0%",domestic
11.256426738012811,"3.0%",domestic
13.768303605508153,"3.0%",domestic
13.010143970123512,"3.0%",domestic
10.75774155331255,"3.0%",domestic
20.081468437855886,"3.0%",domestic
16.524640424639696,"3.0%",domestic
16.52816971864409,"3.0%",domestic
18.10743703060445,"3.0%",domestic
30.9625513380412,"3.0%",domestic
4.27073058360988,"3.0%",domestic
32.35583424769941,"3.0%",domestic
5.4764431454234535,"3.0%",domestic
10.756634603985603,"3.0%",domestic
3.4729171001561316,"3.0%",domestic
6.65198933829344,"3.0%",domestic
14.394427826912088,"3.0%",domestic
7.261854507015237,"3.0%",domestic
7.806725161070447,"3.0%",domestic
14.085091731078899,"3.0%",domestic
12.794444355010892,"3.0%",domestic
8.411479211019913,"3.0%",domestic
9.139033381127348,"3.0%",domestic
16.88909312271094,"3.0%",domestic
6.73695589930745,"3.0%",domestic
11.273055543937147,"3.0%",domestic
17.15880452008994,"3.0%",domestic
6.757734320060543,"3.0%",domestic
3.3349573075862398,"3.0%",domestic
4.5578753029116,"3.0%",domestic
12.27486000067321,"3.0%",domestic
10.527775728722267,"3.0%",domestic
44.49441509226504,"3.0%",domestic
6.667987474951804,"3.0%",domestic
6.567757312318728,"3.0%",domestic
13.651704441134731,"3.0%",domestic
6.206323965075139,"3.0%",domestic
16.151433041488662,"3.0%",domestic
11.966911928482153,"3.0%",domestic
8.706548196908606,"3.0%",domestic
12.560122887999816,"3.0%",domestic
15.923487047007809,"3.0%",domestic
12.860056728865072,"3.0%",domestic
11.320486664733695,"3.0%",domestic
5.7400664860144355,"3.0%",domestic
9.666606271511728,"3.0%",domestic
18.138026159133254,"3.0%",domestic
8.243643527857294,"3.0%",domestic
13.736097980224603,"3.0%",domestic
20.66474008787744,"3.0%",domestic
6.008184716523106,"3.0%",domestic
16.881455622962946,"3.0%",domestic
9.429769985110033,"3.0%",domestic
15.25290902949709,"3.0%",domestic
6.184130735655377,"3.0%",domestic
12.495613149165633,"3.0%",domestic
14.881232221080305,"3.0%",domestic
8.492595962883136,"3.0%",domestic
8.092810263977517,"3.0%",domestic
8.443894092667948,"3.0%",domestic
5.599725588684632,"3.0%",domestic
9.020453296329686,"3.0%",domestic
8.13941398768695,"3.0%",domestic
9.107931459088556,"3.0%",domestic
3.499151181324927,"3.0%",domestic
8.531496717285725,"3.0%",domestic
10.596416948332275,"3.0%",domestic
19.537320269383073,"3.0%",domestic
12.21404575311401,"3.0%",domestic
20.055210285133253,"3.0%",domestic
10.155563753644467,"3.0%",domestic
4.940157872639551,"3.0%",domestic
42.76141444839422,"3.0%",domestic
7.204460352024437,"3.0%",domestic
10.772532266930272,"3.0%",domestic
15.38440523261632,"3.0%",domestic
16.527290428590096,"3.0%",domestic
12.811565650965578,"3.0%",domestic
12.385338707176448,"3.0%",domestic
18.27273772491853,"3.0%",domestic
14.193369552414325,"3.0%",domestic
9.282081360862055,"3.0%",domestic
9.202236390269285,"3.0%",domestic
22.34037424066584,"3.0%",domestic
15.431353357332677,"3.0%",domestic
37.90062420975808,"3.0%",domestic
14.384336444861194,"3.0%",domestic
6.363104379381011,"3.0%",domestic
4.182783602520589,"3.0%",domestic
16.228178212570654,"3.0%",domestic
12.586011888474573,"3.0%",domestic
6.0753140658583815,"3.0%",domestic
63.62046456449702,"3.0%",domestic
19.515390749622068,"3.0%",domestic
18.892082052034407,"3.0%",domestic
16.922257778132256,"3.0%",domestic
12.000013540254015,"3.0%",domestic
16.50532511296059,"3.0%",domestic
22.621407186976597,"3.0%",domestic
6.930658638115212,"3.0%",domestic
15.006396052424135,"3.0%",domestic
15.617660189983448,"3.0%",domestic
17.61901998465507,"3.0%",domestic
14.485886191214489,"3.0%",domestic
11.157234926761413,"3.0%",domestic
19.503285537080632,"3.0%",domestic
13.791789084148334,"3.0%",domestic
39.483281050604454,"3.0%",domestic
17.77805950176804,"3.0%",domestic
22.15132025163996,"3.0%",domestic
9.18836669526296,"3.0%",domestic
14.0260155539609,"3.0%",domestic
11.426620636533688,"3.0%",domestic
24.36923267302962,"3.0%",domestic
20.221738115804076,"3.0%",domestic
19.036368870233492,"3.0%",domestic
9.262889386712336,"3.0%",domestic
9.471306750070948,"3.0%",domestic
11.848429906611642,"3.0%",domestic
23.126057766288437,"3.0%",domestic
4.9650108533900825,"3.0%",domestic
12.284505360521019,"3.0%",domestic
17.907597283547254,"3.0%",domestic
14.614946313456025,"3.0%",domestic
9.058694367070576,"3.0%",domestic
21.22303653835896,"3.0%",domestic
11.168845720645706,"3.0%",domestic
20.098305040557833,"3.0%",domestic
9.457937070602254,"3.0%",domestic
15.058323327762093,"3.0%",domestic
14.797626377232987,"3.0%",domestic
18.863604668063918,"3.0%",domestic
6.249242301821826,"3.0%",domestic
10.564767832615816,"3.0%",domestic
15.56770277410357,"3.0%",domestic
10.887891074130872,"3.0%",domestic
17.692857898336683,"3.0%",domestic
5.363862168519124,"3.0%",domestic
18.81311831116929,"3.0%",domestic
8.428065405933681,"3.0%",domestic
6.135316021969439,"3.0%",domestic
24.56880410715697,"3.0%",domestic
24.50886379436976,"3.0%",domestic
111.28914620172534,"3.0%",domestic
13.80222149134189,"3.0%",domestic
10.010553882164215,"3.0%",domestic
10.32152277573562,"3.0%",domestic
14.964650294120576,"3.0%",domestic
9.742238390365367,"3.0%",domestic
21.379532889591456,"3.0%",domestic
11.310646508544954,"3.0%",domestic
7.733330219554817,"3.0%",domestic
12.60977270348471,"3.0%",domestic
13.20421196692427,"3.0%",domestic
9.643824975442069,"3.0%",domestic
24.880203516209455,"3.0%",domestic
8.699744353307064,"3.0%",domestic
9.678058539684404,"3.0%",domestic
15.805840651565958,"3.0%",domestic
22.28065293636367,"3.0%",domestic
7.034047848999865,"3.0%",domestic
20.50637995040336,"3.0%",domestic
16.953286780370664,"3.0%",domestic
11.263705105805816,"3.0%",domestic
4.790742638125955,"3.0%",domestic
17.23921146752386,"3.0%",domestic
8.157852630128126,"3.0%",domestic
12.518576031602127,"3.0%",domestic
7.1369583012640385,"3.0%",domestic
6.95420013997179,"3.0%",domestic
21.097746209953506,"3.0%",domestic
12.32277959303753,"3.0%",domestic
17.33307726211915,"3.0%",domestic
19.3767124422922,"3.0%",domestic
12.405861026893778,"3.0%",domestic
22.888961384646862,"3.0%",domestic
27.31883659166477,"3.0%",domestic
16.827436899378664,"3.0%",domestic
27.16952979358638,"3.0%",domestic
9.574573710533056,"3.0%",domestic
12.7357929486304,"3.0%",domestic
12.613748368927427,"3.0%",domestic
17.29432928115146,"3.0%",domestic
8.625316081598045,"3.0%",domestic
11.24767392780917,"3.0%",domestic
14.243337347487818,"3.0%",domestic
9.877038703566623,"3.0%",domestic
9.389379173533692,"3.0%",domestic
16.38985451186655,"3.0%",domestic
22.477217774621455,"3.0%",domestic
13.065787900820206,"3.0%",domestic
13.040087916576077,"3.0%",domestic
16.48262019611838,"3.0%",domestic
13.307048691434709,"3.0%",domestic
22.61132880456482,"3.0%",domestic
17.068964743888614,"3.0%",domestic
7.923562082768295,"3.0%",domestic
14.407049794487321,"3.0%",domestic
13.052677760739234,"3.0%",domestic
19.115623604730086,"3.0%",domestic
19.99318439801627,"3.0%",domestic
10.659632778131336,"3.0%",domestic
12.694669683609273,"3.0%",domestic
11.441578657987076,"3.0%",domestic
22.01432572872496,"3.0%",domestic
16.755739421253168,"3.0%",domestic
8.932691330628185,"3.0%",domestic
12.918489274844985,"3.0%",domestic
10.676533199960952,"3.0%",domestic
13.754010539528771,"3.0%",domestic
15.091886018212204,"3.0%",domestic
5.768494219116747,"3.0%",domestic
16.30472542411099,"3.0%",domestic
14.117301060957729,"3.0%",domestic
9.893902110291775,"3.0%",domestic
22.805286951564355,"3.0%",domestic
22.754646360768774,"3.0%",domestic
4.162139132079832,"3.0%",domestic
13.86934945025482,"3.0%",domestic
23.081170073246522,"3.0%",domestic
35.89814151164861,"3.0%",domestic
4.69368008779339,"3.0%",domestic
9.672389891261167,"3.0%",domestic
21.013544329573897,"3.0%",domestic
13.641095371708255,"3.0%",domestic
9.763176043239245,"3.0%",domestic
3.487662845056677,"3.0%",domestic
9.656770443855361,"3.0%",domestic
13.818804497891003,"3.0%",domestic
25.92281294756828,"3.0%",domestic
15.123111077537423,"3.0%",domestic
8.012676538459752,"3.0%",domestic
17.07395390910738,"3.0%",domestic
8.934722315418991,"3.0%",domestic
13.09481423971412,"3.0%",domestic
16.699686105894237,"3.0%",domestic
11.409041062011871,"3.0%",domestic
12.494495334522544,"3.0%",domestic
26.736465198176596,"3.0%",domestic
8.708062249422271,"3.0%",domestic
16.649103149803548,"3.0%",domestic
7.655515235568033,"3.0%",domestic
16.245197893721027,"3.0%",domestic
9.105790242034331,"3.0%",domestic
23.095520310963373,"3.0%",domestic
34.44500282073118,"3.0%",domestic
6.072806722177006,"3.0%",domestic
6.033552243342232,"3.0%",domestic
13.278231722372379,"3.0%",domestic
18.277959538281287,"3.0%",domestic
19.5634559567407,"3.0%",domestic
4.4328449163605015,"3.0%",domestic
7.995455958644956,"3.0%",domestic
8.95933982222021,"3.0%",domestic
4.734571340834247,"3.0%",domestic
9.970680872031659,"3.0%",domestic
10.578674366247476,"3.0%",domestic
2.8917992111534865,"3.0%",domestic
18.32485919811519,"3.0%",domestic
12.393227613206125,"3.0%",domestic
5.75607860728644,"3.0%",domestic
26.69180938068448,"3.0%",domestic
17.137123110460962,"3.0%",domestic
13.927959177810166,"3.0%",domestic
8.763303062797533,"3.0%",domestic
10.007326016042546,"3.0%",domestic
7.790553938966272,"3.0%",domestic
36.67004004441904,"3.0%",domestic
12.68258589016059,"3.0%",domestic
6.183890461622947,"3.0%",domestic
19.950225490663,"3.0%",domestic
19.458966692664838,"3.0%",domestic
6.918785773750709,"3.0%",domestic
16.810825752445997,"3.0%",domestic
9.882954790919277,"3.0%",domestic
9.232153507477117,"3.0%",domestic
7.120142156971743,"3.0%",domestic
4.149591160697844,"3.0%",domestic
15.573448786217568,"3.0%",domestic
14.59156632645218,"3.0%",domestic
9.271783495565494,"3.0%",domestic
13.865042484860133,"3.0%",domestic
18.657343952625894,"3.0%",domestic
16.136607908492426,"3.0%",domestic
24.258580618827846,"3.0%",domestic
6.052857894547686,"3.0%",domestic
7.375856912660946,"3.0%",domestic
19.396766619890183,"3.0%",domestic
4.530163484217428,"3.0%",domestic
10.227442934222305,"3.0%",domestic
6.425860827108425,"3.0%",domestic
11.421163650101098,"3.0%",domestic
13.37896385451823,"3.0%",domestic
26.486518814952124,"3.0%",domestic
11.945064280657146,"3.0%",domestic
18.11509496934818,"3.0%",domestic
13.45973156630774,"3.0%",domestic
12.866674143191895,"3.0%",domestic
6.986559593611953,"3.0%",domestic
5.539366764219354,"3.0%",domestic
16.314947391250406,"3.0%",domestic
7.521403484738165,"3.0%",domestic
22.847021962473296,"3.0%",domestic
8.42761471232902,"3.0%",domestic
30.419623571900175,"3.0%",domestic
13.019423183667161,"3.0%",domestic
19.233806263180615,"3.0%",domestic
17.20841924174846,"3.0%",domestic
12.958926910197794,"3.0%",domestic
20.22808558021361,"3.0%",domestic
7.654702443576582,"3.0%",domestic
18.40875970457589,"3.0%",domestic
9.426965424281642,"3.0%",domestic
27.1016549555256,"3.0%",domestic
17.600044247186812,"3.0%",domestic
11.059719265194794,"3.0%",domestic
16.410800059863693,"3.0%",domestic
13.163245363516099,"3.0%",domestic
14.303181826154232,"3.0%",domestic
37.430404654154394,"3.0%",domestic
9.646025324347745,"3.0%",domestic
10.929147069995215,"3.0%",domestic
26.00767158915967,"3.0%",domestic
8.155019711378944,"3.0%",domestic
10.457249049394665,"3.0%",domestic
8.837904053355096,"3.0%",domestic
7.6272824602207,"3.0%",domestic
12.48316855066079,"3.0%",domestic
7.334792879331322,"3.0%",domestic
21.453047249715045,"3.0%",domestic
25.013391088713778,"3.0%",domestic
11.676094138826624,"3.0%",domestic
3.501019107047978,"3.0%",domestic
15.250905319434407,"3.0%",domestic
5.271864832668382,"3.0%",domestic
8.665699777287056,"3.0%",domestic
12.11439601808792,"3.0%",domestic
18.86530541852932,"3.0%",domestic
7.801725315010335,"3.0%",domestic
5.420786896533568,"3.0%",domestic
13.592601510159595,"3.0%",domestic
13.336405342207437,"3.0%",domestic
20.41449421115415,"3.0%",domestic
7.0578193127010405,"3.0%",domestic
11.259560016752934,"3.0%",domestic
21.419710070404648,"3.0%",domestic
9.418216315648507,"3.0%",domestic
15.78142110734605,"3.0%",domestic
26.3099466867084,"3.0%",domestic
32.87330278999235,"3.0%",domestic
11.468401682854276,"3.0%",domestic
8.948184637083356,"3.0%",domestic
11.475171299928077,"3.0%",domestic
11.932139246914218,"3.0%",domestic
18.1584826804972,"3.0%",domestic
12.142304351077572,"3.0%",domestic
31.501408039368226,"3.0%",domestic
10.9381121594619,"3.0%",domestic
7.180592006021997,"3.0%",domestic
14.86447710839608,"3.0%",domestic
24.486322617002756,"3.0%",domestic
13.883714098931996,"3.0%",domestic
16.28828940261274,"3.0%",domestic
6.306081529835165,"3.0%",domestic
13.557180532261413,"3.0%",domestic
6.080607357826517,"3.0%",domestic
12.632019537158495,"3.0%",domestic
9.761918124534464,"3.0%",domestic
23.836137541142612,"3.0%",domestic
18.265522707447406,"3.0%",domestic
17.518462494443632,"3.0%",domestic
24.199277881608445,"3.0%",domestic
19.24288354039191,"3.0%",domestic
4.0320307493412155,"3.0%",domestic
19.799815094029537,"3.0%",domestic
32.40363485342594,"3.0%",domestic
23.097596052811706,"3.0%",domestic
17.02095451329133,"3.0%",domestic
7.7110880877515084,"3.0%",domestic
4.990576089496141,"3.0%",domestic
12.499242641881025,"3.0%",domestic
12.352646217586063,"3.0%",domestic
8.262475692818814,"3.0%",domestic
11.909242247730695,"3.0%",domestic
9.674819432354278,"3.0%",domestic
33.81788000618927,"3.0%",domestic
23.915477857205545,"3.0%",domestic
17.58848769892602,"3.0%",domestic
16.46414780511289,"3.0%",domestic
18.40141769192093,"3.0%",domestic
9.310959358496527,"3.0%",domestic
27.330505565235207,"3.0%",domestic
14.074093136229534,"3.0%",domestic
21.290826046946393,"3.0%",domestic
34.577174468151696,"3.0%",domestic
13.10033879276393,"3.0%",domestic
27.43117175706246,"3.0%",domestic
8.35962538382449,"3.0%",domestic
13.246937053584599,"3.0%",domestic
15.142289134126832,"3.0%",domestic
9.734755825639962,"3.0%",domestic
13.782231164159587,"3.0%",domestic
13.925822774645763,"3.0%",domestic
22.034996255270382,"3.0%",domestic
17.753879137100483,"3.0%",domestic
10.209895656258396,"3.0%",domestic
4.397385217206725,"3.0%",domestic
11.802272805430547,"3.0%",domestic
33.3886146221318,"3.0%",domestic
6.4400160714966015,"3.0%",domestic
12.95830051440389,"3.0%",domestic
11.274589292239552,"3.0%",domestic
11.752548066476532,"3.0%",domestic
6.82418352200238,"3.0%",domestic
51.33715846616866,"3.0%",domestic
12.502513759135217,"3.0%",domestic
14.33215418246868,"3.0%",domestic
31.510693154653918,"3.0%",domestic
18.845645250850687,"3.0%",domestic
11.835674125459308,"3.0%",domestic
12.692697052806805,"3.0%",domestic
6.9327506835923005,"3.0%",domestic
18.074461823318494,"3.0%",domestic
7.890175801142811,"3.0%",domestic
11.775266596411992,"3.0%",domestic
14.193742410659576,"3.0%",domestic
9.852752837794652,"3.0%",domestic
12.362408726170893,"3.0%",domestic
5.968438792431206,"3.0%",domestic
14.532707831677435,"3.0%",domestic
6.039593855505895,"3.0%",domestic
