"scc","dr","region"
263.8166360566796,"1.5%",globe
287.7141753555318,"1.5%",globe
168.33109982815705,"1.5%",globe
257.3621687501154,"1.5%",globe
471.4032102905035,"1.5%",globe
158.77159186215349,"1.5%",globe
481.90914103580525,"1.5%",globe
32.85363896159079,"1.5%",globe
194.93895963765,"1.5%",globe
348.1391164323277,"1.5%",globe
260.5222401071811,"1.5%",globe
572.565417719143,"1.5%",globe
264.6006697700281,"1.5%",globe
110.65346506530089,"1.5%",globe
355.0624738214695,"1.5%",globe
170.7078722749443,"1.5%",globe
316.1762935794998,"1.5%",globe
258.89548293891175,"1.5%",globe
553.7332957725039,"1.5%",globe
380.06027510831984,"1.5%",globe
214.56487323999352,"1.5%",globe
385.8859777184381,"1.5%",globe
558.6471930268156,"1.5%",globe
194.42908086274264,"1.5%",globe
344.26965174274835,"1.5%",globe
335.5499427355147,"1.5%",globe
183.11635451150477,"1.5%",globe
561.1670691938144,"1.5%",globe
477.21947900507723,"1.5%",globe
380.3032850183976,"1.5%",globe
638.9240779658883,"1.5%",globe
256.6704645299655,"1.5%",globe
456.5795500838032,"1.5%",globe
267.081771548069,"1.5%",globe
473.8448189827819,"1.5%",globe
210.82742822629496,"1.5%",globe
219.8412801648816,"1.5%",globe
138.83512656969648,"1.5%",globe
220.52003884991967,"1.5%",globe
264.9009878557143,"1.5%",globe
332.5186887592875,"1.5%",globe
615.0911251666442,"1.5%",globe
112.35230969672435,"1.5%",globe
294.4342991461456,"1.5%",globe
243.07688772270149,"1.5%",globe
324.232191789984,"1.5%",globe
183.58934605799263,"1.5%",globe
353.6565935051679,"1.5%",globe
196.96737046697393,"1.5%",globe
206.76736191477218,"1.5%",globe
181.21316055926007,"1.5%",globe
355.2742471411615,"1.5%",globe
456.1838999729098,"1.5%",globe
275.571299638466,"1.5%",globe
11.09338248599316,"1.5%",globe
455.15831200546666,"1.5%",globe
216.31690116955315,"1.5%",globe
315.5137212086835,"1.5%",globe
407.1221602514916,"1.5%",globe
-82.24048584268465,"1.5%",globe
344.4023500456511,"1.5%",globe
18.515553754501475,"1.5%",globe
131.71249566337033,"1.5%",globe
265.0919498896059,"1.5%",globe
392.0527934681731,"1.5%",globe
180.32405771490886,"1.5%",globe
302.1091686142492,"1.5%",globe
310.76983818494995,"1.5%",globe
449.7595428416248,"1.5%",globe
191.8477166317883,"1.5%",globe
131.39212006875076,"1.5%",globe
434.6993828794332,"1.5%",globe
335.42051211234724,"1.5%",globe
280.24644509975434,"1.5%",globe
464.75881507647483,"1.5%",globe
395.4357032298776,"1.5%",globe
426.9429995616906,"1.5%",globe
288.9505001358502,"1.5%",globe
187.58509663492276,"1.5%",globe
666.9297927796804,"1.5%",globe
132.4361967067981,"1.5%",globe
41.287003272201844,"1.5%",globe
158.46130418718985,"1.5%",globe
431.3757475805798,"1.5%",globe
316.82752205086143,"1.5%",globe
326.86002508707554,"1.5%",globe
853.3025208990423,"1.5%",globe
493.41019845024607,"1.5%",globe
348.51994304674525,"1.5%",globe
245.14719444506372,"1.5%",globe
544.1044986393988,"1.5%",globe
482.66514254293986,"1.5%",globe
143.75885876357225,"1.5%",globe
481.7783154848536,"1.5%",globe
194.03169738389215,"1.5%",globe
238.88469654654645,"1.5%",globe
543.130882365821,"1.5%",globe
442.43976226806257,"1.5%",globe
245.27915851653472,"1.5%",globe
123.54459012703208,"1.5%",globe
169.2774292065465,"1.5%",globe
112.89002552516645,"1.5%",globe
258.1108691651751,"1.5%",globe
270.03327073611075,"1.5%",globe
447.6617421468604,"1.5%",globe
482.74383511523723,"1.5%",globe
262.5611692277879,"1.5%",globe
312.77729043437535,"1.5%",globe
221.99123659648635,"1.5%",globe
297.6726726315461,"1.5%",globe
112.47328613992198,"1.5%",globe
233.7155687438092,"1.5%",globe
208.73319721419966,"1.5%",globe
214.94707453244578,"1.5%",globe
178.40568423113922,"1.5%",globe
360.95778760161824,"1.5%",globe
488.05461699216534,"1.5%",globe
411.64298981757275,"1.5%",globe
200.30819546232155,"1.5%",globe
200.39702263451466,"1.5%",globe
118.9193690103107,"1.5%",globe
333.5508959293759,"1.5%",globe
296.78366012237143,"1.5%",globe
283.7140233033566,"1.5%",globe
528.1454256679351,"1.5%",globe
284.92903218610877,"1.5%",globe
681.0552476113438,"1.5%",globe
296.18783445263466,"1.5%",globe
617.8820602115641,"1.5%",globe
331.55722363389145,"1.5%",globe
299.47849271309883,"1.5%",globe
361.78796514943105,"1.5%",globe
551.095199932001,"1.5%",globe
230.5362227262249,"1.5%",globe
646.0536335068189,"1.5%",globe
1072.8679384746083,"1.5%",globe
345.716864556807,"1.5%",globe
270.8656275409841,"1.5%",globe
288.46643553569265,"1.5%",globe
363.4221526342158,"1.5%",globe
194.62693060030597,"1.5%",globe
175.7535096619973,"1.5%",globe
123.15261499092145,"1.5%",globe
250.115434537005,"1.5%",globe
211.2165746040719,"1.5%",globe
284.0754965754167,"1.5%",globe
130.32751117336693,"1.5%",globe
84.01749161312931,"1.5%",globe
143.34679730877517,"1.5%",globe
285.43303001380156,"1.5%",globe
302.72707036168407,"1.5%",globe
636.9456909892624,"1.5%",globe
298.11226221438324,"1.5%",globe
29.58674924175554,"1.5%",globe
187.30306235059464,"1.5%",globe
548.9074687034848,"1.5%",globe
132.49149407667363,"1.5%",globe
270.98160618608983,"1.5%",globe
585.2887794213921,"1.5%",globe
107.78825919509477,"1.5%",globe
336.0177024259566,"1.5%",globe
454.8387839425425,"1.5%",globe
306.44717556275623,"1.5%",globe
464.2167463047767,"1.5%",globe
285.00586304262697,"1.5%",globe
631.2199160751812,"1.5%",globe
205.94466691397443,"1.5%",globe
336.8681488202527,"1.5%",globe
167.52618879902235,"1.5%",globe
283.4252153371163,"1.5%",globe
404.885048181901,"1.5%",globe
363.4449347085475,"1.5%",globe
673.9303328094962,"1.5%",globe
623.8963171859148,"1.5%",globe
969.0247944332639,"1.5%",globe
235.56896403418247,"1.5%",globe
136.06750490907825,"1.5%",globe
240.34388419951517,"1.5%",globe
736.2397365432311,"1.5%",globe
472.7549734514512,"1.5%",globe
595.7422694570071,"1.5%",globe
259.2946673839192,"1.5%",globe
260.75189095006624,"1.5%",globe
212.8145394101922,"1.5%",globe
681.5254756406965,"1.5%",globe
171.31069120938835,"1.5%",globe
370.7321916629882,"1.5%",globe
277.04138439829325,"1.5%",globe
221.60829517783384,"1.5%",globe
185.08439137103215,"1.5%",globe
410.51654807600397,"1.5%",globe
255.74138088751323,"1.5%",globe
152.26724861055402,"1.5%",globe
127.09692096766794,"1.5%",globe
359.83820070793035,"1.5%",globe
165.264905045678,"1.5%",globe
225.1744555384616,"1.5%",globe
159.21388281816857,"1.5%",globe
162.49364179957223,"1.5%",globe
304.2040413853514,"1.5%",globe
540.476633741429,"1.5%",globe
268.56878444055815,"1.5%",globe
277.9067384641928,"1.5%",globe
191.11263511659308,"1.5%",globe
41.76896819596155,"1.5%",globe
262.64807943651476,"1.5%",globe
472.7368960842821,"1.5%",globe
134.5276208768479,"1.5%",globe
307.0900559220632,"1.5%",globe
114.16204429557934,"1.5%",globe
717.7571690680028,"1.5%",globe
142.22069197250974,"1.5%",globe
320.8261222282453,"1.5%",globe
127.16756243218028,"1.5%",globe
616.3878625090208,"1.5%",globe
201.86668425423025,"1.5%",globe
324.9629553576579,"1.5%",globe
336.69904856137254,"1.5%",globe
548.9461146063753,"1.5%",globe
194.91677085486347,"1.5%",globe
305.9810406872367,"1.5%",globe
597.7519444264402,"1.5%",globe
423.84182626444954,"1.5%",globe
138.77443123940566,"1.5%",globe
282.7038345165059,"1.5%",globe
365.9558020350621,"1.5%",globe
209.05285104763806,"1.5%",globe
324.7910914059603,"1.5%",globe
119.83455627358728,"1.5%",globe
133.4279863120378,"1.5%",globe
317.6878047763658,"1.5%",globe
421.380857279767,"1.5%",globe
338.76966348305064,"1.5%",globe
502.97303041543535,"1.5%",globe
517.0221203434803,"1.5%",globe
288.45851826229404,"1.5%",globe
239.34802288302387,"1.5%",globe
207.3263943513765,"1.5%",globe
456.2509575525461,"1.5%",globe
470.609239609998,"1.5%",globe
26.84071796278814,"1.5%",globe
178.90117858962154,"1.5%",globe
550.9081403721223,"1.5%",globe
232.31486402904403,"1.5%",globe
242.26152906238272,"1.5%",globe
104.80621430557566,"1.5%",globe
399.1330926993988,"1.5%",globe
356.168131514258,"1.5%",globe
228.0169781230239,"1.5%",globe
248.1453584432812,"1.5%",globe
47.84769828035506,"1.5%",globe
482.1773063950154,"1.5%",globe
221.52103190222365,"1.5%",globe
228.1288538461096,"1.5%",globe
240.47939002764153,"1.5%",globe
156.80357759746482,"1.5%",globe
411.2976896982342,"1.5%",globe
222.19202375354223,"1.5%",globe
420.1879817192363,"1.5%",globe
248.3605057283363,"1.5%",globe
49.216439337486406,"1.5%",globe
273.39316034782576,"1.5%",globe
136.51134199320165,"1.5%",globe
232.0267481695415,"1.5%",globe
116.28680693473487,"1.5%",globe
222.76553050277377,"1.5%",globe
333.36442028271534,"1.5%",globe
211.27386904386248,"1.5%",globe
121.14716714272332,"1.5%",globe
314.00406197993897,"1.5%",globe
100.47669568749077,"1.5%",globe
313.2888402131804,"1.5%",globe
139.4358393904421,"1.5%",globe
422.1889484223525,"1.5%",globe
258.08961566233336,"1.5%",globe
172.05078981519105,"1.5%",globe
334.3161014202664,"1.5%",globe
296.553618853872,"1.5%",globe
255.71815627444371,"1.5%",globe
275.39693235139003,"1.5%",globe
475.62448661292206,"1.5%",globe
19.8945526401141,"1.5%",globe
246.96478422759287,"1.5%",globe
241.16074364957402,"1.5%",globe
274.2334375267446,"1.5%",globe
272.5825586296378,"1.5%",globe
248.90445546632617,"1.5%",globe
481.9213782938095,"1.5%",globe
244.90714325254032,"1.5%",globe
167.5597996971256,"1.5%",globe
421.96852146042005,"1.5%",globe
113.61353384244678,"1.5%",globe
412.4140825639424,"1.5%",globe
204.31937513716855,"1.5%",globe
567.939452643157,"1.5%",globe
739.6384558465849,"1.5%",globe
213.47107930998092,"1.5%",globe
300.93354999635824,"1.5%",globe
213.7417590525265,"1.5%",globe
396.8164116000395,"1.5%",globe
226.84755887195377,"1.5%",globe
266.879073787747,"1.5%",globe
18.556638777159883,"1.5%",globe
222.95843739744436,"1.5%",globe
66.85904722056871,"1.5%",globe
220.13623803472046,"1.5%",globe
64.37432520250204,"1.5%",globe
793.610859093328,"1.5%",globe
-49.64445943075581,"1.5%",globe
341.6561923557476,"1.5%",globe
197.9502241166,"1.5%",globe
173.01358080063898,"1.5%",globe
56.50363807839497,"1.5%",globe
383.2306293222738,"1.5%",globe
257.3003398334497,"1.5%",globe
123.12363134799185,"1.5%",globe
366.10771546987615,"1.5%",globe
202.36793875840306,"1.5%",globe
240.7258480807439,"1.5%",globe
268.6938994488739,"1.5%",globe
315.82820478380415,"1.5%",globe
131.10856795837626,"1.5%",globe
128.36893460628983,"1.5%",globe
289.3629111160457,"1.5%",globe
386.8421739505422,"1.5%",globe
380.84826706937315,"1.5%",globe
221.65357061299227,"1.5%",globe
425.38923964199904,"1.5%",globe
351.5371020031554,"1.5%",globe
689.5935203910183,"1.5%",globe
310.7585912210886,"1.5%",globe
492.18361300545325,"1.5%",globe
285.30538200126523,"1.5%",globe
389.1855923040551,"1.5%",globe
582.3885957056345,"1.5%",globe
408.21960547539834,"1.5%",globe
218.2467196227127,"1.5%",globe
200.79705064287126,"1.5%",globe
187.27949241818035,"1.5%",globe
335.49755301261405,"1.5%",globe
127.11052537940375,"1.5%",globe
316.5797920666249,"1.5%",globe
154.9743327913446,"1.5%",globe
552.8245707881258,"1.5%",globe
147.89964472736838,"1.5%",globe
337.46367758681413,"1.5%",globe
238.40708767402322,"1.5%",globe
166.43548706096078,"1.5%",globe
249.36515393449665,"1.5%",globe
351.7318138858146,"1.5%",globe
195.79460669460516,"1.5%",globe
326.71558915305496,"1.5%",globe
191.13934322300818,"1.5%",globe
472.482818102091,"1.5%",globe
527.9442324805515,"1.5%",globe
480.39666124464725,"1.5%",globe
505.4800683109256,"1.5%",globe
320.59834279815624,"1.5%",globe
880.553706360852,"1.5%",globe
262.6387246278721,"1.5%",globe
174.5972082891462,"1.5%",globe
227.96465618318913,"1.5%",globe
249.08093696758758,"1.5%",globe
618.3388540175208,"1.5%",globe
256.142498975267,"1.5%",globe
172.29440081784597,"1.5%",globe
268.7080253047794,"1.5%",globe
314.25895449694656,"1.5%",globe
283.4496587592351,"1.5%",globe
240.1459164334305,"1.5%",globe
202.51303846770227,"1.5%",globe
251.8100470486923,"1.5%",globe
271.1162314080977,"1.5%",globe
365.8141342185879,"1.5%",globe
86.76159312374692,"1.5%",globe
301.19506115415794,"1.5%",globe
532.108765972465,"1.5%",globe
178.71977325264638,"1.5%",globe
473.6797380323706,"1.5%",globe
165.87061489315076,"1.5%",globe
137.5432207521366,"1.5%",globe
187.1480494995529,"1.5%",globe
642.8964090262238,"1.5%",globe
1430.1860619218687,"1.5%",globe
144.6383600961704,"1.5%",globe
346.641506141122,"1.5%",globe
295.0714797412275,"1.5%",globe
110.37894273028358,"1.5%",globe
309.80698474366324,"1.5%",globe
457.43211999639493,"1.5%",globe
267.0038403230321,"1.5%",globe
506.5290304457766,"1.5%",globe
396.79566868693826,"1.5%",globe
197.33641257168108,"1.5%",globe
225.24315987908489,"1.5%",globe
783.0240477915171,"1.5%",globe
254.70449640955192,"1.5%",globe
252.0533517700607,"1.5%",globe
437.9538777873474,"1.5%",globe
167.40341378182313,"1.5%",globe
295.39040057296734,"1.5%",globe
176.88050518711097,"1.5%",globe
315.0966025144411,"1.5%",globe
135.22526137993603,"1.5%",globe
192.33225774707364,"1.5%",globe
617.426822722474,"1.5%",globe
101.89550971525449,"1.5%",globe
195.98264860651548,"1.5%",globe
164.41111785925227,"1.5%",globe
261.80034504480915,"1.5%",globe
208.77014054921634,"1.5%",globe
179.76312447318713,"1.5%",globe
205.09360367813326,"1.5%",globe
255.20440724410713,"1.5%",globe
283.37538576989954,"1.5%",globe
237.73980182597052,"1.5%",globe
278.57897059807516,"1.5%",globe
106.90830508625531,"1.5%",globe
495.7340768420299,"1.5%",globe
124.59438157170356,"1.5%",globe
288.8848596426465,"1.5%",globe
353.5555750595909,"1.5%",globe
123.55918926085383,"1.5%",globe
174.2598463185629,"1.5%",globe
493.7423856654714,"1.5%",globe
571.8620320126354,"1.5%",globe
176.98675485616067,"1.5%",globe
263.100072587184,"1.5%",globe
966.0519599286166,"1.5%",globe
271.1788061970456,"1.5%",globe
500.26038150229203,"1.5%",globe
183.32411432999749,"1.5%",globe
429.13293349361817,"1.5%",globe
662.4664667137689,"1.5%",globe
328.3410871687259,"1.5%",globe
626.6653760248182,"1.5%",globe
243.04594492336977,"1.5%",globe
796.2702549138124,"1.5%",globe
170.4035689028122,"1.5%",globe
209.48409325180987,"1.5%",globe
335.5466257829858,"1.5%",globe
449.9468611104442,"1.5%",globe
393.0536032388069,"1.5%",globe
364.52601905030787,"1.5%",globe
207.03280147406625,"1.5%",globe
344.57627158010894,"1.5%",globe
197.11487201142552,"1.5%",globe
288.0152052682286,"1.5%",globe
627.4412846395664,"1.5%",globe
588.8706650519142,"1.5%",globe
258.30723106673975,"1.5%",globe
627.6658906930475,"1.5%",globe
333.23394690828104,"1.5%",globe
373.7713159940306,"1.5%",globe
310.5236995027385,"1.5%",globe
84.24121057904084,"1.5%",globe
352.08708705183506,"1.5%",globe
265.91432687058324,"1.5%",globe
250.53823378057416,"1.5%",globe
395.3360738896487,"1.5%",globe
195.3979722503241,"1.5%",globe
215.13806809326016,"1.5%",globe
248.76350564166165,"1.5%",globe
336.3989766377486,"1.5%",globe
175.58447930143208,"1.5%",globe
168.2285878773483,"1.5%",globe
249.2235548683631,"1.5%",globe
367.5273384243497,"1.5%",globe
668.7427828893935,"1.5%",globe
276.9900378183289,"1.5%",globe
282.3343994742738,"1.5%",globe
389.59396936274464,"1.5%",globe
393.62787516961987,"1.5%",globe
93.2100548397441,"1.5%",globe
216.8029506248124,"1.5%",globe
293.0661198813327,"1.5%",globe
411.90457528750306,"1.5%",globe
438.15284837555214,"1.5%",globe
144.79081748535054,"1.5%",globe
321.6209663274886,"1.5%",globe
555.8526922463026,"1.5%",globe
655.1711285538669,"1.5%",globe
354.82937036486226,"1.5%",globe
640.826235918396,"1.5%",globe
477.32111316758267,"1.5%",globe
305.66789169677713,"1.5%",globe
349.9720966495649,"1.5%",globe
366.46138281627935,"1.5%",globe
270.2296496740569,"1.5%",globe
418.8366482524792,"1.5%",globe
254.84790198786146,"1.5%",globe
150.45243356912025,"1.5%",globe
525.5436831654868,"1.5%",globe
245.15515969871765,"1.5%",globe
354.6979515913958,"1.5%",globe
303.2728483969029,"1.5%",globe
340.19909790878785,"1.5%",globe
596.196262572858,"1.5%",globe
331.3345378069919,"1.5%",globe
228.8417101434177,"1.5%",globe
132.89832754979423,"1.5%",globe
166.1700178479685,"1.5%",globe
303.7950523538389,"1.5%",globe
121.94785505796257,"1.5%",globe
344.3148786072871,"1.5%",globe
215.6917531342857,"1.5%",globe
482.7959427796829,"1.5%",globe
271.0019603692017,"1.5%",globe
284.5070942049244,"1.5%",globe
693.6856957818868,"1.5%",globe
202.10474924539628,"1.5%",globe
211.86435582290352,"1.5%",globe
374.318150332873,"1.5%",globe
331.36731319861155,"1.5%",globe
28.04522868520615,"1.5%",globe
537.9456248619276,"1.5%",globe
124.37816445369268,"1.5%",globe
446.57382873601784,"1.5%",globe
384.74850698904123,"1.5%",globe
241.86345078922133,"1.5%",globe
224.59168509245043,"1.5%",globe
192.9294214217043,"1.5%",globe
381.65658591915064,"1.5%",globe
171.6392169031998,"1.5%",globe
397.43543991079434,"1.5%",globe
82.59089784891515,"1.5%",globe
117.96670135773556,"1.5%",globe
398.35555977605657,"1.5%",globe
368.21851535565014,"1.5%",globe
324.24508779757406,"1.5%",globe
237.0336129676034,"1.5%",globe
412.4175669352209,"1.5%",globe
85.44551322934122,"1.5%",globe
331.6877015088641,"1.5%",globe
290.1459159613119,"1.5%",globe
118.83424630215924,"1.5%",globe
430.1974635437904,"1.5%",globe
323.61737999526395,"1.5%",globe
361.8730876295434,"1.5%",globe
572.4686289652719,"1.5%",globe
271.71284225698327,"1.5%",globe
319.90881658516753,"1.5%",globe
241.790614835889,"1.5%",globe
376.9859297749287,"1.5%",globe
213.4058653464572,"1.5%",globe
258.0018353364009,"1.5%",globe
71.8408687503504,"1.5%",globe
413.05825840845955,"1.5%",globe
99.04051783727876,"1.5%",globe
429.91899210692475,"1.5%",globe
112.82979411259244,"1.5%",globe
425.94408147849475,"1.5%",globe
366.7431207895925,"1.5%",globe
147.72227725895817,"1.5%",globe
374.2905615543755,"1.5%",globe
260.9880781518994,"1.5%",globe
479.47176057654553,"1.5%",globe
729.8684839959874,"1.5%",globe
272.0178607596821,"1.5%",globe
68.50904103382143,"1.5%",globe
87.69561179686356,"1.5%",globe
216.40437676561723,"1.5%",globe
816.4084438507703,"1.5%",globe
566.5520593285479,"1.5%",globe
207.8842034705928,"1.5%",globe
358.8289500419855,"1.5%",globe
209.6600303669571,"1.5%",globe
238.2807528323794,"1.5%",globe
257.9887524687022,"1.5%",globe
340.2893163462256,"1.5%",globe
584.6143515640996,"1.5%",globe
295.6531208504085,"1.5%",globe
306.38364948357065,"1.5%",globe
252.14451686971657,"1.5%",globe
846.6356928874411,"1.5%",globe
313.6701091912811,"1.5%",globe
66.36534925988924,"1.5%",globe
361.6330175897551,"1.5%",globe
548.5574514676968,"1.5%",globe
109.9022627266847,"1.5%",globe
206.953757554551,"1.5%",globe
169.37320695470083,"1.5%",globe
266.2935536131604,"1.5%",globe
212.33533306871684,"1.5%",globe
895.0588880948179,"1.5%",globe
577.4594464711066,"1.5%",globe
112.03987918385329,"1.5%",globe
390.5653979256761,"1.5%",globe
226.0757052000885,"1.5%",globe
123.31571093403821,"1.5%",globe
230.6475580259202,"1.5%",globe
482.04862023753435,"1.5%",globe
457.8803728528402,"1.5%",globe
832.4070404635127,"1.5%",globe
90.66621796105427,"1.5%",globe
252.77214057034462,"1.5%",globe
314.17902891395096,"1.5%",globe
575.810302045181,"1.5%",globe
112.34815827955086,"1.5%",globe
236.46870080737233,"1.5%",globe
132.00130058146092,"1.5%",globe
241.25532523390757,"1.5%",globe
422.99145569629974,"1.5%",globe
168.736581328401,"1.5%",globe
223.7604921007265,"1.5%",globe
322.87564246235553,"1.5%",globe
392.51996156485245,"1.5%",globe
492.3067164641817,"1.5%",globe
154.83053994548246,"1.5%",globe
